period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_depth_weighted_mean,event_depth_weighted_mean_error,event_depth_chi2,event_depth_chi2_dof,event_depth_reduced_chi2,event_depth_chi2_pvalue,odd_even_tested,odd_event_count,even_event_count,odd_depth,even_depth,odd_even_depth_difference,odd_even_depth_difference_fraction,odd_even_depth_z,odd_even_depth_pvalue,robust_event_snr,robust_event_location,robust_event_weight_min,robust_event_effective_count,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,diagnostic_consistency_veto_pass,diagnostic_veto_reason,veto_reason,event_consistent_flag,transit_consistency_veto_pass,consistency_weight,event_consistency_score,robust_veto_score,hardened_rank
11.627130515524186,454.5245150092014,9.808475654572248,94.04304493702982,,97.0,24.0,8,8,1.0,1.0,0.2661879624584886,0.8386423286188701,7.397442279681417,5.803131212426753,0.7844780659345238,0.8386423286188703,8.247350228685058e-05,1.2299263157888733,8.795033933695896e-05,1.2273901616679244e-05,25.426690308324304,7,3.632384329760615,0.0006373172063326673,True,4,4,5.1836451606045274e-05,0.00012494366968519112,-7.310721807914585e-05,0.8270977250740243,-2.977941755901458,0.002901911241861418,7.337529509659736,2.5946557355266506,0.944238632546094,7.997241960100195,False,False,False,False,False,True,False,False,False,fails_depth_chi2,pass,True,True,0.9157741690061313,86.12219132801475,94.04304493702982,1
4.659025935921818,447.51554176356876,9.808475654572248,101.62003912499392,,16.0,6.0,20,19,0.95,0.7368421052631579,0.206100544627397,0.8380049806710809,11.337064836269048,8.508537952059037,0.7505062443357375,0.7710718669831461,9.063817231280691e-05,1.2583222348901828,8.309586674466354e-05,6.515389843589927e-06,345.7247442991413,18,19.206930238841185,1.7513041560363909e-62,True,10,9,0.00011404670608570534,4.381912319431933e-05,7.0227582891386e-05,0.8897122729050542,5.351352328490159,8.729936184480989e-08,10.81308893922825,2.532782232690939,0.40944537810960824,18.226523854623505,False,False,False,False,False,True,True,False,False,fails_depth_chi2;fails_odd_even,pass,True,True,0.820086899776033,83.33726284113544,101.62003912499392,2
9.318051871843636,452.174567711103,9.808475654572248,102.93727604949844,,9.0,4.0,10,10,1.0,0.8,0.30824319898825575,0.768618667790827,10.831107110228333,6.977505805068311,0.6442098424526814,0.6790567977495686,0.00010381532963305018,0.9672445993026275,0.00011404670608570534,8.712173797447886e-06,222.23694900757886,9,24.692994334175427,7.083339227059427e-43,True,5,5,0.00017528287242161983,2.499315265579594e-05,0.00015028971976582388,1.5008258697737793,8.476237038029534,2.325946184710627e-17,10.563447842745651,3.448051426462288,0.45308277340648506,9.385640504405146,False,False,False,False,False,False,True,False,False,fails_odd_even,pass,True,True,0.8038532168674882,82.74646048796596,102.93727604949844,3
7.029407552443445,447.14772392560553,9.808475654572248,102.69766053230758,,11.0,5.0,13,12,0.9230769230769231,0.75,0.22257485945648045,0.8481001533202032,4.187386064709243,2.795168098286192,0.6675209916380801,0.6972029371534798,4.6111438099821767e-05,2.4567850579013215,3.594600872596518e-05,8.946096782938928e-06,110.63966765200178,11,10.058151604727435,1.3649932051946046e-18,True,6,6,7.007292006576986e-05,7.06470662399978e-06,6.300821344177008e-05,1.633657039908036,3.5093225292691024,0.0004492497599728343,4.579405770107948,1.3247666602724875,0.7686776018615292,11.949217719496712,False,False,False,False,False,True,False,False,False,fails_depth_chi2,pass,True,True,0.7998828341282122,82.14609576491922,102.69766053230758,4
6.988538903882727,447.4746731149062,9.808475654572248,105.29358014068347,,3.0,2.0,13,12,0.9230769230769231,0.75,0.265901703204613,0.8008345055949677,4.639522587419705,2.9600419651099505,0.6380057235061751,0.6663752450056443,5.152010136594276e-05,1.9046118455447003,4.2149954814791264e-05,9.235740347723938e-06,90.1141112528833,11,8.1921919320803,1.583488632489281e-14,True,6,6,5.4862389399775924e-05,3.205170643473187e-05,2.2810682965044057e-05,0.5249018066868609,1.226777141340039,0.2199063645773303,4.756115475997439,1.382590626288876,0.664796444371774,11.833618519124771,False,False,False,False,False,True,False,False,False,fails_depth_chi2,pass,True,True,0.7796329711691167,82.09034673011456,105.29358014068347,5
5.455964582855813,445.7377555467465,9.808475654572248,92.92890800169558,,145.0,36.0,17,17,1.0,0.7647058823529411,0.13400149980598802,0.9201234064561378,5.523271569741316,4.546744292510509,0.8231976709998087,0.8485327370736668,8.340365456821486e-05,0.9957486988868712,4.380308354383112e-05,7.908401033167875e-06,116.44161086914293,16,7.277600679321433,2.6464575310157972e-17,True,8,9,2.9686057768991593e-05,5.7811173767508106e-05,-2.8125115998516513e-05,0.6428801347110976,-1.7781663393499403,0.07537653953976661,6.982398347930651,1.7164726945041586,0.47121740406840285,16.547616427815257,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8790271275341214,81.68703106561308,92.92890800169558,6
5.394661610014737,446.26904797936004,9.808475654572248,95.49239328358794,,63.0,18.0,18,18,1.0,0.7777777777777778,0.17967560356084206,0.8685787727002849,6.737867477775738,4.96668205882365,0.7371296742190038,0.7585001771707057,7.312030434589167e-05,0.748110530033903,4.0632152359127694e-05,6.47714534345392e-06,225.8593086815669,17,13.285841687150993,1.7127668162811295e-38,True,9,9,1.2516503040905723e-05,7.609817703936643e-05,-6.358167399846071e-05,1.4350144680512271,-4.875247546225912,1.0867209277536237e-06,8.817654195483849,2.1730828119446137,0.33908633938120897,16.464690541595385,False,False,False,False,False,False,True,False,False,fails_odd_even,pass,True,True,0.8460676837454105,80.79302800075105,95.49239328358794,7
8.766325116273947,445.61514960075874,9.808475654572248,91.91218491347,,203.0,46.0,11,11,1.0,0.8181818181818182,0.2134513655358348,0.8652034979105818,5.814262759939861,4.647036978265943,0.7992478445047105,0.8382582111974618,5.901299474408983e-05,1.1831373029777832,5.754463238641412e-05,9.773327060870007e-06,40.740944502336134,10,4.074094450233614,1.25400646659486e-05,True,5,6,6.887117052819481e-05,4.90029011036575e-05,1.9868269424537307e-05,0.33711008959782873,1.0064196687387732,0.31421373613571885,5.9825581781457835,1.8057897848767652,0.8393272245412113,10.975883214847855,False,False,False,False,False,True,False,False,False,fails_depth_chi2,pass,True,True,0.8776805552138348,80.669537485771,91.91218491347,8
4.372945395996794,445.59471527642745,9.808475654572248,91.58179167533702,,232.0,52.0,22,22,1.0,0.7272727272727273,0.11404099036357546,0.9281475339048256,5.7596018844047805,4.80754993939286,0.8347017790257723,0.854344508352494,5.329428071748632e-05,2.118479185525574,3.547969521104743e-05,6.340541289679791e-06,224.03235098627889,21,10.668207189822803,6.366893226893983e-36,True,11,11,1.6026054047980242e-05,5.91117927168248e-05,-4.308573866884456e-05,1.146845179200055,-3.381623479654706,0.0007205883876703896,7.482414506193586,1.6140743055574505,0.34145355354411244,21.490003119920335,False,False,False,False,False,True,False,False,False,fails_depth_chi2,pass,True,True,0.8714386890082648,79.8079164745837,91.58179167533702,9
4.699894584482536,447.1681582499368,9.808475654572248,92.80658306265696,,154.0,38.0,20,19,0.95,0.7368421052631579,0.1842902938669254,0.8610269120293564,11.445381712463622,9.009544234902707,0.7871772616453349,0.8087477557508794,7.63069371619296e-05,1.7282497516929483,7.66149312831176e-05,6.214514425130068e-06,322.6227308274396,18,17.923485045968867,1.0498038403405898e-57,True,10,9,0.0001042970796324233,3.671470710397612e-05,6.758237252844718e-05,0.9585350855071766,5.347864110722192,8.899824334473256e-08,10.086509319542005,2.3446064235576056,0.5024354552319723,18.507249817678733,False,False,False,False,False,True,True,False,False,fails_depth_chi2;fails_odd_even,pass,True,True,0.8355683160689136,77.54624032977402,92.80658306265696,10
