period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_depth_weighted_mean,event_depth_weighted_mean_error,event_depth_chi2,event_depth_chi2_dof,event_depth_reduced_chi2,event_depth_chi2_pvalue,odd_even_tested,odd_event_count,even_event_count,odd_depth,even_depth,odd_even_depth_difference,odd_even_depth_difference_fraction,odd_even_depth_z,odd_even_depth_pvalue,robust_event_snr,robust_event_location,robust_event_weight_min,robust_event_effective_count,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,diagnostic_consistency_veto_pass,diagnostic_veto_reason,veto_reason,event_consistent_flag,transit_consistency_veto_pass,consistency_weight,event_consistency_score,robust_veto_score,hardened_rank
10.1558038221483,446.35135117258324,9.808422202477232,50.144954650145294,,21.0,5.0,10,10,1.0,0.8,0.20272035241791253,0.8858662750912083,4.7009374819817,3.5393013147061736,0.7528926577458261,0.7936185440314746,0.0008104503643933114,1.429692767457075,0.00047145811281882173,0.00011555619592967781,72.57748599030688,9,8.064165110034098,4.7454612498387274e-12,True,5,5,0.0011005106853466465,7.762243184462491e-06,0.001092748442162184,1.9719843623907678,4.673764747333962,2.957280609606417e-06,5.515573493079718,1.7567905855680146,0.6629515166895372,9.85692292559836,False,False,False,False,False,True,True,False,False,fails_depth_chi2;fails_odd_even,pass,True,True,0.8659991996515428,43.425490593588734,50.144954650145294,1
8.071514104121889,444.71661413825495,9.808422202477232,49.24128428820925,,28.0,7.0,12,12,1.0,0.6666666666666666,0.2443736184236075,0.8243196889924282,3.755047692005784,2.3231055308992032,0.6186620574340298,0.6461714447210714,0.0006281897833267103,2.5114489094137236,0.00044203009532738297,0.00012819224970945337,91.3070364795139,11,8.30063967995581,9.240137757879468e-15,True,6,6,0.00018452591708776017,0.000705468301193784,-0.0005209423841060238,1.170664647938706,-2.031747578695648,0.042179216560392675,4.0770091822173855,1.1789064478986386,0.7938914491070892,11.959821368026565,False,False,False,False,False,True,False,False,False,fails_depth_chi2,pass,True,True,0.7719479958519523,38.01171071945936,49.24128428820925,2
13.384409463797056,450.2747200549711,9.808422202477232,47.478060499852795,,41.0,9.0,7,7,1.0,0.7142857142857143,0.330039369744956,0.7816207352975513,2.638738863431704,1.478244377703683,0.5602086656582655,0.6050945165220473,0.0008468102419644241,0.9940608995087497,0.0003697100635090429,0.00017789690080455067,25.433463918531267,6,4.238910653088545,0.00028377029338547816,True,3,4,-0.0004856525149046556,0.0009899432442736214,-0.001475595759178277,2.0,-4.094343155408942,4.23366891452587e-05,3.073373564607881,1.1719105490277064,0.63469975125021,6.877676994134392,False,False,False,False,False,False,True,False,False,fails_odd_even,pass,True,True,0.7623823150297293,36.19643367699932,47.478060499852795,3
2.881224021977687,445.39094316491537,9.808422202477232,41.53962598991488,,119.0,19.0,33,33,1.0,0.696969696969697,0.11836719865048674,0.9091838263916855,7.5519896852879675,6.482432635158197,0.8583741378496088,0.871683057679563,0.0004710922927162464,2.2969655439232888,0.000557225306353444,7.86602780827798e-05,197.6479945003603,32,6.17649982813626,9.084745130856726e-26,True,16,17,0.0004410191611494292,0.0006963726681833616,-0.0002553535070339324,0.4490158983887306,-1.616577606378211,0.10596948896994013,7.713740774615621,1.3510844533871873,0.5016052663505061,32.59605835819425,False,False,False,False,False,True,False,False,False,fails_depth_chi2,pass,True,True,0.8620968348971544,35.811180088717194,41.53962598991488,4
13.323106825031571,450.60166746183677,9.808422202477232,40.861975838164184,,133.0,24.0,7,7,1.0,0.8571428571428571,0.3411673569833354,0.7686380835194421,3.1255083110476067,2.1509863320148415,0.6882036833534686,0.7433449365838367,0.0010011089891887592,1.1274144153868304,0.0005117378347187855,0.00018846007557133282,11.14409767756591,6,1.8573496129276517,0.0840237164867985,True,3,4,0.0001897704013270657,0.0007450893338804956,-0.0005553189325534299,1.1880262067980407,-1.4544269374553414,0.14582797614083465,3.1255083110476067,1.1813311016710686,1.0,7.0,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8365489801728555,34.18304421526411,40.861975838164184,5
8.112382529965544,444.4101009443184,7.846737761981785,41.93808987855832,,109.0,17.0,12,12,1.0,0.6666666666666666,0.1908089739436776,0.8827538466068973,3.071484870899784,2.174370451969838,0.7079215895121311,0.7393999854162211,0.0009716041851111357,0.7376193043342832,0.00034140434980413554,0.00013449041825595062,54.30452023588813,11,4.9367745668989205,1.0385764390025218e-07,True,6,6,0.0003594617525242351,0.0003211499044309674,3.831184809326767e-05,0.11258064037474849,0.14219897811487292,0.8869228389344023,3.071484870899784,0.8866613085129266,1.0,12.0,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8121887121130896,34.061643206949284,41.93808987855832,6
5.088119017535064,446.1878774691504,9.808422202477232,40.66611072423425,,138.0,25.0,19,19,1.0,0.6842105263157895,0.138105449760211,0.9097775808086661,3.2662605248590664,2.3206110323442304,0.7104794656404088,0.729948261135942,0.0006842917057169329,2.1023806939732057,0.0002312842697402731,9.360086346074619e-05,152.07571387855006,18,8.44865077103056,2.933928273099805e-23,True,9,10,-1.9697588836025252e-05,0.0003555239982925844,-0.00037522158712860964,2.0,-1.8865640630069744,0.05921898419026045,4.232086720019923,0.9767498023955055,0.6352743124104523,18.773379200714253,False,False,False,False,False,True,False,False,False,fails_depth_chi2,pass,True,True,0.8210209989581596,33.38773085055393,40.66611072423425,7
5.762448043955374,448.21086454913166,9.808422202477232,37.67940204133461,,204.0,37.0,16,16,1.0,0.75,0.1631463745854987,0.8926438671088015,5.667403970515521,4.62855957563518,0.8166983683737926,0.843482447889725,0.0007110111574837041,0.6694532139267486,0.0006319349120508297,0.00010754322689375445,66.85746011108009,15,4.457164007405339,1.610912026461381e-08,True,8,8,0.0005433263032068618,0.0007209556877549172,-0.0001776293845480554,0.28099646410833895,-0.8258488771774022,0.40888982379101857,6.152104221864622,1.5584589518733036,0.5437045264772187,15.583199566899538,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.866869822743725,32.66313656866129,37.67940204133461,8
14.998712284621432,447.1687196897474,9.808422202477232,39.858764711753615,,154.0,31.0,7,7,1.0,0.7142857142857143,0.26438845697011026,0.8582134668682047,2.4701853268306304,1.5665545013814144,0.6341850080501373,0.684998098665107,0.0008532371925009663,0.6255397335749702,0.00020783844335779835,0.00017071255384119757,31.091645773957378,6,5.181940962326229,2.4348103607990258e-05,True,3,4,0.0009180185023619375,-8.109826220524824e-05,0.0009991167645671858,2.0,2.6535063776749235,0.007966026517887052,3.365997935686397,1.302196210410774,0.42713772491920715,6.681513285406578,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8049875505062,32.085809371517506,39.858764711753615,9
8.991053685604129,450.1725489903256,9.808422202477232,36.995280775454475,,243.0,44.0,10,9,0.9,0.6666666666666666,0.28525017302425787,0.80409355534771,4.881640174226972,3.520084621121704,0.7210864577250665,0.7648276861187719,0.0008145564716802722,1.5385441043250403,0.0007615425594161708,0.0001572985735452842,31.25825395863527,8,3.9072817448294086,0.0001263823779032699,True,5,4,0.0006305242815609281,0.0009495912897211192,-0.0003190670081601911,0.40385274844334573,-0.9978755043264836,0.3183397315072867,4.881640174226972,1.6272133914089908,1.0,9.0,False,False,False,False,False,True,False,False,False,fails_depth_chi2,pass,True,True,0.7793909490582686,28.83378699425858,36.995280775454475,10
