period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_depth_weighted_mean,event_depth_weighted_mean_error,event_depth_chi2,event_depth_chi2_dof,event_depth_reduced_chi2,event_depth_chi2_pvalue,odd_even_tested,odd_event_count,even_event_count,odd_depth,even_depth,odd_even_depth_difference,odd_even_depth_difference_fraction,odd_even_depth_z,odd_even_depth_pvalue,robust_event_snr,robust_event_location,robust_event_weight_min,robust_event_effective_count,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,diagnostic_consistency_veto_pass,diagnostic_veto_reason,veto_reason,event_consistent_flag,transit_consistency_veto_pass,consistency_weight,event_consistency_score,robust_veto_score,hardened_rank
10.1558038221483,446.35135117258324,9.808422202477232,51.64879848107491,,21.0,5.0,10,10,1.0,0.8,0.2042927494892685,0.884119167234146,4.945764381162658,3.7309860728602793,0.7543800685432558,0.7951864126768762,0.0008417817482579693,1.376479148845811,0.0004598943916685846,0.00011210228961446688,77.11263247218331,9,8.568070274687035,6.040313290870659e-13,True,5,5,0.0011190138803305928,1.9040496418428212e-05,0.0010999733839121646,1.9330770240598891,4.808558841745055,1.5202228273628818e-06,5.941405967192134,1.8984618343179878,0.6109675057276042,9.794329595671284,False,False,False,False,False,True,True,False,False,fails_depth_chi2;fails_odd_even,pass,True,True,0.8659990904923343,44.72781250963273,51.64879848107491,1
8.071514104121889,444.71661413825495,9.808422202477232,50.33854786291895,,31.0,7.0,12,12,1.0,0.6666666666666666,0.24155152816765366,0.8273983329080142,3.805757696737196,2.376070403442083,0.6243357020545917,0.6520973732587096,0.0006281897833267103,2.5114489094137236,0.0004258501333088445,0.00012626136193173276,93.7964678212251,11,8.526951620111372,2.995563181951133e-15,True,6,6,0.00018474586773537208,0.0006876192959196797,-0.0005028734281843076,1.1528966289239684,-1.9897165816437354,0.04662216504990055,4.143135417880048,1.198187545808851,0.7859683469211015,11.95662626612732,False,False,False,False,False,True,False,False,False,fails_depth_chi2,pass,True,True,0.774433191774144,38.98384229075584,50.33854786291895,2
13.384409463797056,450.2747200549711,9.808422202477232,48.59664430149902,,43.0,9.0,7,7,1.0,0.7142857142857143,0.3389239993347309,0.7712553341094807,2.542199468583325,1.3739699135047565,0.5404650305707206,0.5837689532809862,0.000993996073000547,1.038779724720213,0.00034351660249833994,0.00017850236996853569,25.568915081002203,6,4.2614858468337005,0.0002677994198234771,True,3,4,-0.00046346058367135356,0.0009192369889335241,-0.0013826975726048776,2.0,-3.818496932474646,0.00013426725371771514,3.0573584554801,1.172125108337638,0.5569257106356799,6.803694137866934,False,False,False,False,False,True,False,False,False,fails_depth_chi2,pass,True,True,0.753056887181671,36.59603768516174,48.59664430149902,3
2.881224021977687,445.39094316491537,9.808422202477232,42.264522390791555,,129.0,20.0,33,33,1.0,0.6666666666666666,0.12846054805519105,0.8987750598180843,7.545592038704676,6.385608728258479,0.8462700733758027,0.8593913220998891,0.0003710968846725171,3.315403624119381,0.0005864224371126796,7.958450345543227e-05,190.89908299413537,32,5.96559634356673,1.5855213074736209e-24,True,16,17,0.0004900749052226939,0.0007032283761118212,-0.00021315347088912738,0.3572494507025071,-1.332981888231837,0.1825377475382424,7.490660819992104,1.3117607957260071,0.5447866784119265,32.608511200712215,False,False,False,False,False,True,False,False,False,fails_depth_chi2,pass,True,True,0.8471058469976487,35.80252403780257,42.264522390791555,4
14.998712284621432,447.1687196897474,9.808422202477232,40.73356572829195,,159.0,30.0,7,7,1.0,0.8571428571428571,0.24613683457068686,0.8795070263341985,3.0727391918759124,2.217387060745067,0.7216320430343288,0.7794516917612979,0.0008744818345516325,0.7254600408301983,0.0002912147967578373,0.00016944999550386753,30.2322094494909,6,5.03870157491515,3.5507344418601994e-05,True,3,4,0.0010032888558040446,-2.0312183157156215e-06,0.0010053200741197601,2.0,2.696727601609952,0.0070024525760461675,3.8605802193041794,1.4881790566496387,0.4705751419599213,6.729685760656813,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8755287907656916,35.66340954566627,40.73356572829195,5
13.323106825031571,450.60166746183677,9.808422202477232,42.20663400557683,,131.0,21.0,7,7,1.0,0.8571428571428571,0.3526529011458249,0.7552382819965375,2.979479087583153,1.9932567434043442,0.6689950440367758,0.722597234820382,0.0008209834222167034,1.3244101478691004,0.00048597999179785596,0.00018692603672247184,11.551254075713024,6,1.9252090126188373,0.0727619541554368,True,3,4,0.00017988444564024405,0.0007016962587043736,-0.0005218118130641295,1.1838095150960761,-1.3746753817388402,0.16923210678864212,2.979479087583153,1.1261372431803798,1.0,7.0,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8270054571407276,34.905116650153445,42.20663400557683,6
5.088119017535064,446.1878774691504,9.808422202477232,41.84062866633186,,140.0,23.0,19,19,1.0,0.6842105263157895,0.13388629967584673,0.9142311281199395,3.7487591490797105,2.8163312449373983,0.7512702558201917,0.7718568141653459,0.0007274060832521134,1.9412605683672275,0.000263986043399826,9.166557918984143e-05,150.19660771082792,18,8.344255983934884,6.806338127339518e-23,True,9,10,4.108224976914343e-05,0.0003646941653944788,-0.0003236119156253354,1.5950257507935475,-1.6344991223174814,0.10215409038460194,4.519221821495211,1.0411020509970572,0.6752179928781183,18.84259499444181,False,False,False,False,False,True,False,False,False,fails_depth_chi2,pass,True,True,0.8335768108412736,34.87737780727488,41.84062866633186,7
8.112382529965544,444.4101009443184,7.846737761981785,42.84795098494076,,117.0,16.0,12,12,1.0,0.6666666666666666,0.19553654842604515,0.8775964926261326,3.163388347007384,2.2209606542069444,0.7020828335250109,0.7333016036806099,0.0010200106080388849,0.7026142644612898,0.0003230440716743575,0.00012941180396080335,56.91613997275155,11,5.174194542977414,3.4477594728379416e-08,True,6,6,0.00032417873051452815,0.00032159225348433204,2.5864770301961115e-06,0.008010508661072566,0.009917789264907505,0.9920868787942352,3.163388347007384,0.9131915568480191,1.0,12.0,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8093224054335877,34.67780675903272,42.84795098494076,8
5.762448043955374,448.21086454913166,9.808422202477232,38.4311183169232,,215.0,38.0,16,16,1.0,0.75,0.16779848112104037,0.8876816201375569,5.419016670452642,4.372026275221059,0.806793287619813,0.833252524475591,0.0006496575833820906,0.8855944490243414,0.000589726641200327,0.00010716640228581002,69.20727292968684,15,4.613818195312456,6.181049709362765e-09,True,8,8,0.0005386723233019228,0.000641691527402834,-0.00010301920410091118,0.17455499681628128,-0.48063188485347524,0.6307781499552005,5.882204516916367,1.4805538563749463,0.671273905015487,15.784536036214803,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8630258064283236,33.167046877404964,38.4311183169232,9
8.991053685604129,450.1725489903256,9.808422202477232,37.46922116419273,,255.0,42.0,10,9,0.9,0.6666666666666666,0.25687661714708976,0.8360138057095241,4.832634300265829,3.6630863146324795,0.757989553323119,0.8039693298350095,0.0008145564716802722,1.5385441043250403,0.0007640863492822533,0.00015909702735605224,26.841806186978744,8,3.355225773372343,0.0007528485492812744,True,5,4,0.0006658514475375639,0.0009063532516157312,-0.00024050180407816728,0.3059421005517775,-0.7430581126144236,0.457446498053877,4.832634300265829,1.6108781000886097,1.0,9.0,False,False,False,False,False,True,False,False,False,fails_depth_chi2,pass,True,True,0.7968948960747352,29.859031105640636,37.46922116419273,10
12.199225114331057,444.2466272408856,9.808422202477232,36.01210997851165,,316.0,59.0,8,8,1.0,0.75,0.3094836851599538,0.7891615026743385,4.974150385823845,2.962438323386817,0.5955666985521111,0.6366875819868788,0.001046938340610093,1.495932892036403,0.0006278938459299882,0.00014374226129814494,90.22952768341077,7,12.889932526201537,1.1099828198398847e-16,True,4,4,6.370551135140815e-06,0.0018600481931243364,-0.0018536776419891955,1.98634700566583,-6.088030078437285,1.1430840008626666e-09,5.617721301591845,1.9959403226958041,0.7764274866496187,7.92182557120709,False,False,False,False,False,True,True,False,False,fails_depth_chi2;fails_odd_even,pass,True,True,0.7834988862983377,28.215448061417135,36.01210997851165,11
10.094501183382818,446.6578643665198,9.808422202477232,56.88766134175344,,6.0,2.0,10,10,1.0,0.6,0.3488617563119935,0.7234869374311182,1.7615848700724874,0.5966614770153457,0.3387071989275167,0.3570287361688978,0.00018727419757283426,4.495853765492348,6.913680109503204e-05,0.00012159469827849632,42.15289803330208,9,4.6836553370335645,3.0816479417428576e-06,True,5,5,0.000865463164762693,-0.0003681355965487936,0.0012335987613114865,2.0,4.852962545303643,1.2163066917783768e-06,1.9041029311242268,0.6038457290564593,0.7721854194491168,9.94326113672133,False,False,True,False,True,True,True,False,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2;fails_odd_even,fails_positive_events;fails_leave_one_out,False,False,0.6274386669751418,35.693518399603086,0.0,12
6.722856051281269,450.1725489903256,9.808422202477232,52.47341420590777,,19.0,4.0,14,14,1.0,0.5714285714285714,0.2838222846072316,0.7712683088845198,3.0501306662621985,1.3216375854505322,0.43330523510658026,0.44966209319980255,0.00038621212019335216,3.8954229892133445,0.0003595142214744957,0.00011287593171376615,125.31832032904138,13,9.639870794541645,1.7818159618687423e-20,True,7,7,0.00035372360271119444,0.0003673558288548493,-1.3632226143654876e-05,0.037810608781471806,-0.059698536615698815,0.9523957372696542,3.1270832484782134,0.8418373666835987,0.6626858645961918,13.798201676823993,False,False,True,False,True,True,False,False,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2,fails_positive_events;fails_leave_one_out,False,False,0.6672113552930607,35.01085780917787,0.0,13
6.763724477124924,449.80473315760173,9.808422202477232,42.488302298766335,,125.0,19.0,14,14,1.0,0.6428571428571429,0.15957877498731038,0.9050690115521273,3.1801100543317764,2.190851904662579,0.6889232973803272,0.7149294927811122,0.0008789152402456368,1.3528304648093399,0.00034212490798632926,0.00010823057564189851,122.81920143601849,13,9.44763087969373,5.574988539641837e-20,True,7,7,0.0002494112745100306,0.00045678877907063403,-0.00020737750456060344,0.5873052643061463,-0.9526538616659678,0.34076547745412306,4.608036105893309,1.2472690106135784,0.5634951187956876,13.649334670485944,False,False,True,False,False,True,False,False,False,fails_positive_events;fails_depth_chi2,fails_positive_events,False,False,0.8030911603059676,34.12197999254697,0.0,14
7.989777252434578,445.28877210026985,9.808422202477232,46.47358278436093,,64.0,12.0,12,12,1.0,0.5833333333333334,0.2674952545585086,0.7990960859361725,2.976364733394374,1.6350259961228844,0.5493365708100669,0.573763335464146,0.0008642463207344797,2.072812208221474,0.0002775069914795399,0.0001251176269740882,63.68309702263928,11,5.789372456603571,1.9044439985761005e-09,True,6,6,-0.0001697921538434445,0.000839505348443255,-0.0010092975022866996,2.0,-4.0072649545748265,6.142594167688049e-05,2.976364733394374,0.8592024900158752,1.0,12.0,False,False,True,False,False,True,True,False,False,fails_positive_events;fails_depth_chi2;fails_odd_even,fails_positive_events,False,False,0.7191378502528731,33.42091241709425,0.0,15
2.533842402306618,443.9605482598781,7.846737761981785,43.55033677675272,,106.0,15.0,38,38,1.0,0.5263157894736842,0.12672007926986958,0.8968820807498636,2.8915182157569523,1.8270481751595185,0.631864660303109,0.6403464446544416,0.00014690724253801912,9.586998770016505,0.0002113654718136173,6.560930991614701e-05,298.07985241544884,37,8.056212227444563,1.5265202846738787e-42,True,19,19,0.00048480033699691444,2.2414500305606188e-06,0.00048255888696635384,1.9815913123656952,3.644713843459143,0.00026768947949634984,3.0967443857933192,0.5037606650507161,0.6907496441981464,37.7887225278881,False,False,True,False,False,True,False,False,False,fails_positive_events;fails_depth_chi2,fails_positive_events,False,False,0.7414795662053115,32.29168482132183,0.0,16
5.047250591691409,446.6782985794489,9.808422202477232,54.60072048994111,,11.0,3.0,19,19,1.0,0.5789473684210527,0.18312128922008128,0.862260861378803,1.13595873627936,0.25280728900967187,0.22254971147781233,0.22864809296508867,0.00028962933574416816,4.218340071617874,-3.7950335791311126e-05,9.780531810987803e-05,97.74161850036724,18,5.430089916687069,5.730928545122974e-13,True,9,10,-0.0002165628439511185,5.9550608687380065e-05,-0.00027611345263849855,2.0,-1.3492669294401687,0.17725124383810933,1.3740264237626323,0.31548458158607284,0.8595492145238661,18.968539399613448,False,False,True,False,True,True,False,False,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2,fails_positive_events;fails_leave_one_out,False,False,0.5812478176922895,31.736549629204948,0.0,17
4.985947952925926,447.51610130954214,9.808422202477232,41.24896976952236,,148.0,26.0,19,19,1.0,0.631578947368421,0.23926716630314082,0.8029957689022402,4.563601496972428,2.714067082417935,0.5947204382807075,0.6110171662649068,0.0004046005896554683,3.8219890561319985,0.00038994994817508977,0.00010119551287124674,222.13246109694182,18,12.340692283163435,3.5960853992521e-37,True,9,10,0.0008523565246861638,0.00014073354831231302,0.0007116229763738508,1.4331489070779226,3.3545869585865398,0.0007948356680160831,3.9551073109059502,0.9261001637767678,0.46120731103121476,18.238983092210034,False,False,True,False,False,True,False,False,False,fails_positive_events;fails_depth_chi2,fails_positive_events,False,False,0.7461026429954121,30.775965365878488,0.0,18
5.006382165847754,447.2095881156056,9.808422202477232,48.46629221830026,,47.0,10.0,19,19,1.0,0.631578947368421,0.27728666217985243,0.7628640788101557,2.429948321113042,0.6452034515224989,0.265521470525333,0.2727973784992129,0.00028137752868295784,5.093620152442344,7.196292653317454e-05,9.873702338679211e-05,206.12736966583947,18,11.451520536991081,5.943611200705943e-34,True,9,10,0.0003448598545363598,-8.888037858148021e-05,0.00043374023311784,2.0,2.121879843560739,0.03384782949484971,2.559078555887179,0.596650533663795,0.42678477632306594,18.396159585467046,False,False,True,False,True,True,False,False,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2,fails_positive_events;fails_leave_one_out,False,False,0.60211403540829,29.182234788838173,0.0,19
3.3716451321015484,446.6374301535907,9.808422202477232,40.87988795972206,,155.0,28.0,28,28,1.0,0.6071428571428571,0.16163301119714474,0.8694176180177758,1.700237267319502,0.7781910247341202,0.45769554619925024,0.4660943301560493,9.283372996937711e-05,11.167494423080893,0.00010522694910452624,7.876642882155052e-05,157.30665886355104,27,5.82617255050189,2.391067734032963e-20,True,14,14,0.0002516791267354777,-6.664513495879019e-05,0.00031832426169426786,2.0,2.0142317291054583,0.04398520990762927,2.1652429107734408,0.41423666147155164,0.5024144487726199,27.32223263783054,False,False,True,False,True,True,False,False,False,fails_positive_events;fails_leave_one_out;fails_depth_chi2,fails_positive_events;fails_leave_one_out,False,False,0.7042847532370423,28.79108180407079,0.0,20
2.8607898090558592,445.86093006228475,5.885053321486339,38.53218001823386,,212.0,36.0,33,33,1.0,0.5757575757575758,0.1672412166494245,0.858782495330281,2.497070086905641,1.3966808636239743,0.5593278582559673,0.5680001251567821,0.0002145887373523614,5.823501497503555,0.000166437376208671,8.554864401134141e-05,198.4972037432591,32,6.203037616976847,6.331630799958717e-26,True,16,17,-1.2673396038034026e-05,0.00040885822632551406,-0.00042153162236354807,2.0,-2.435749981802652,0.014860952184192798,2.194732738998816,0.3887793145353044,0.42112742189960356,31.868159692444966,False,False,True,False,False,True,False,False,False,fails_positive_events;fails_depth_chi2,fails_positive_events,False,False,0.72797726947103,28.05055119644007,0.0,21
6.620684986672131,444.61444307360944,9.808422202477232,36.21698490661894,,305.0,56.0,15,14,0.9333333333333333,0.6428571428571429,0.22515256541892656,0.8344510833950021,5.760679205898496,3.9826532148237477,0.6913513272438109,0.7174491784491083,0.0006085072473091258,2.759458530145095,0.0006372281582582281,0.00010729513600168163,155.13313401694808,13,11.933318001303698,1.8999966303752295e-26,True,6,8,0.0008867198436966898,0.0004938555547103176,0.0003928642889863722,0.569131232440739,1.7627108988384876,0.07794926162902388,5.852581803967307,1.5690779769840866,0.7410592212524134,13.91252416757243,False,False,True,False,False,True,False,False,False,fails_positive_events;fails_depth_chi2,fails_positive_events,False,False,0.7741690749745653,28.03806970352498,0.0,22
11.23881710700516,449.92733843517635,9.808422202477232,36.32362647082164,,302.0,55.0,8,8,1.0,0.625,0.3104663863024163,0.7880384156543814,3.7635441403715437,2.505594302937628,0.6657539302010874,0.7117208887744805,0.0005423185831049393,2.1761719364662704,0.000688461477154381,0.0001658096433373091,27.216785024408768,7,3.8881121463441097,0.00030462282844483183,True,4,4,0.0006008609258248339,0.0008407755415629916,-0.00023991461573815765,0.3328364968082018,-0.6966483907072692,0.4860228641575116,3.7781492293941095,1.335789475885723,0.9872006586518833,7.999856197554045,False,False,True,False,False,True,False,False,False,fails_positive_events;fails_depth_chi2,fails_positive_events,False,False,0.7694568667922704,27.949463814771192,0.0,23
2.676881892759411,444.9822589063333,9.808422202477232,35.810502057100194,,327.0,62.0,35,35,1.0,0.5428571428571428,0.11971238757839675,0.9061784245516504,3.1360517803004666,2.2127885069092805,0.7055969294924308,0.7158981594887749,2.1423168454548502e-05,61.437296666462544,0.00010315277314846039,6.68043103124603e-05,294.86871342660373,34,8.672609218429521,2.49187612159148e-43,True,17,18,-0.00030725066276820036,0.0005138132333170606,-0.0008210638960852609,2.0,-6.145291015023985,7.98170393382342e-10,3.937813865430356,0.6709208955423074,0.3638735110107828,34.44829500554885,False,False,True,False,False,True,True,False,False,fails_positive_events;fails_depth_chi2;fails_odd_even,fails_positive_events,False,False,0.7703491896438919,27.586591240428056,0.0,24
12.117488262643748,444.67574571239675,3.9233688809908926,36.39897476569427,,297.0,52.0,8,8,1.0,0.625,0.3001339189812977,0.7998469497356597,1.3340472522163975,0.7341867488860502,0.5503453851925155,0.588343964509293,0.00049255434804929,1.433430772018936,0.00027086961906034045,0.00020534616811419937,10.29131288463632,7,1.4701875549480456,0.17265728125245988,True,4,4,0.00013652175699301378,0.000858727205022111,-0.0007222054480290973,1.451306106497847,-1.368563144508797,0.17113587117627885,1.5090525185011512,0.5349269266337588,0.7869288691983595,7.958290533370473,False,False,True,False,False,False,False,False,False,fails_positive_events,fails_positive_events,False,False,0.7364267462283197,26.80517855274695,0.0,25
