period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_depth_weighted_mean,event_depth_weighted_mean_error,event_depth_chi2,event_depth_chi2_dof,event_depth_reduced_chi2,event_depth_chi2_pvalue,odd_even_tested,odd_event_count,even_event_count,odd_depth,even_depth,odd_even_depth_difference,odd_even_depth_difference_fraction,odd_even_depth_z,odd_even_depth_pvalue,robust_event_snr,robust_event_location,robust_event_weight_min,robust_event_effective_count,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,diagnostic_consistency_veto_pass,diagnostic_veto_reason,veto_reason,event_consistent_flag,transit_consistency_veto_pass,consistency_weight,event_consistency_score,robust_veto_score,hardened_rank
10.1558038221483,446.35135117258324,9.808422202477232,50.27692099316702,,21.0,5.0,10,10,1.0,0.8,0.19718324663267156,0.8920186148525872,4.988111714979823,3.8363826670670953,0.7691052017832791,0.8107080659728524,0.0008417817482579693,1.4027875789334403,0.0004956336483028883,0.00011382158015210797,72.00859800660089,9,8.000955334066767,6.140352538752414e-12,True,5,5,0.0011174177666777604,7.81461713309937e-05,0.0010392715953467667,1.7385462413289299,4.476276740894764,7.595601713299258e-06,5.853670888801808,1.8663678311054464,0.6592614347167529,9.836987561367986,False,False,False,False,False,True,True,False,False,fails_depth_chi2;fails_odd_even,pass,True,True,0.8721317546300622,43.84809932316776,50.27692099316702,1
8.071514104121889,444.71661413825495,9.808422202477232,49.298941796915834,,29.0,7.0,12,12,1.0,0.6666666666666666,0.2459151856521922,0.8226379792885177,3.7411830207782018,2.3086243540918394,0.6170840456801879,0.6445232651979953,0.0006281897833267103,2.5114489094137236,0.00044103021206043234,0.00012820664121945802,91.08245091867771,11,8.280222810788883,1.0226921738816884e-14,True,6,6,0.0001956483203030116,0.0007005502107023942,-0.0005049018903993826,1.1267634858382445,-1.9683220047305747,0.04903099965040721,4.061951506891707,1.174540208666382,0.7945191899097678,11.960069161312298,False,False,False,False,False,True,False,False,False,fails_depth_chi2,pass,True,True,0.7710615089652727,38.01251645232107,49.298941796915834,2
13.384409463797056,450.2747200549711,9.808422202477232,47.487559608139726,,41.0,9.0,7,7,1.0,0.7142857142857143,0.34858198790164435,0.7599876807814149,2.599369208984678,1.4357202907274997,0.5523341146632635,0.5965890293362143,0.0008468102419644241,1.106203163980681,0.00036029591840557577,0.00017533404681836215,23.039423916995823,6,3.8399039861659703,0.0007833814437410269,True,3,4,-0.00038056272135923263,0.0008715300778996476,-0.0012520927992588802,2.0,-3.5100342206674053,0.0004480490270655176,2.7249797519319716,1.0309143222400272,0.878179093090661,6.986849890768331,False,False,False,False,False,True,False,False,False,fails_depth_chi2,pass,True,True,0.75437701057356,35.82352325662218,47.487559608139726,3
2.881224021977687,445.39094316491537,9.808422202477232,41.18093776973792,,127.0,20.0,33,33,1.0,0.696969696969697,0.1202363739659791,0.907256239347584,7.62323296093571,6.554780523587486,0.859842609713835,0.8731742979072006,0.0003909891187607317,2.9292594340012736,0.0005954128158080776,8.000147085567785e-05,181.76584571129317,32,5.6801826784779115,7.379467694541444e-23,True,16,17,0.0005043874791153553,0.0007022251316199499,-0.0001978376525045946,0.3279224015138265,-1.2325196185707874,0.217755042716389,7.576782738858788,1.3294029854194371,0.5277638483230359,32.48301771478634,False,False,False,False,False,True,False,False,False,fails_depth_chi2,pass,True,True,0.8620078103850606,35.498289996495224,41.18093776973792,4
5.088119017535064,446.1878774691504,9.808422202477232,40.84547205314442,,133.0,22.0,19,19,1.0,0.6842105263157895,0.1339067174413729,0.9142095760341064,3.488335971026168,2.5692598685926877,0.7365287890652589,0.7567113968172776,0.0007072621030040915,2.082251510307058,0.0002491524186928312,9.334338268188511e-05,148.42090756782926,18,8.245605975990514,1.5058500529750502e-22,True,9,10,5.2073919238148964e-06,0.00036315382997558756,-0.0003579464380517727,1.9434534189352104,-1.7865598221484904,0.07400866034301945,4.131012459852676,0.9507357531710644,0.6891917269654446,18.879624720400955,False,False,False,False,False,True,False,False,False,fails_depth_chi2,pass,True,True,0.8294523617616569,33.879373261750395,40.84547205314442,5
8.112382529965544,444.4101009443184,7.846737761981785,41.86312543761651,,113.0,16.0,12,12,1.0,0.6666666666666666,0.19909420538385808,0.8737154123085186,3.0504119639533602,2.1202341320784814,0.6950648493164968,0.7259715582372965,0.0009524854019891948,0.7758603145001369,0.0003359894940190482,0.0001341541680802106,53.730135447673135,11,4.884557767970285,1.3219721658911607e-07,True,6,6,0.00035161953706383975,0.00031803923931858415,3.35802977452556e-05,0.10029077174694954,0.12485651945218913,0.900637141374347,3.0504119639533602,0.8805780842638637,1.0,12.0,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8063982674690313,33.75835182373269,41.86312543761651,6
13.323106825031571,450.60166746183677,9.808422202477232,40.79026446651629,,136.0,23.0,7,7,1.0,0.8571428571428571,0.35449329794244655,0.753091152400479,2.9627835499175386,1.9752235016657855,0.6666783004518709,0.720094865747304,0.0008209834222167034,1.1506125793883446,0.0004937237761148285,0.0001897468734025005,11.122009130239515,6,1.8536681883732526,0.08467799806207822,True,3,4,0.0002510609593010247,0.0006737961229731076,-0.00042273516367208287,0.914163218889169,-1.1016674076024102,0.27060629132083774,2.8850836932318225,1.0927383219180968,0.8273586778057861,6.970829885179789,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8257006330138495,33.68054719080484,40.79026446651629,7
5.762448043955374,448.23129876206076,9.808422202477232,37.52697249423023,,213.0,36.0,16,16,1.0,0.75,0.15864436767459192,0.8974460078137686,5.784848158526119,4.776516065345768,0.8256942852174608,0.8527733908548967,0.0006704559094233287,1.0631452003726412,0.0006467144041214619,0.00010772906152079131,66.01303635142472,15,4.400869090094981,2.2687640778642864e-08,True,8,8,0.0006204184489746402,0.0006740656053794554,-5.364715640481519e-05,0.08288577402613635,-0.24894293254615985,0.8034049250697458,6.26584939682619,1.5720383786058814,0.7118708113764466,15.886697111307132,False,False,False,False,False,True,False,False,False,fails_depth_chi2,pass,True,True,0.8704138812641227,32.66399778079491,37.52697249423023,8
14.998712284621432,447.1687196897474,9.808422202477232,39.84928269922628,,156.0,30.0,7,7,1.0,0.7142857142857143,0.2565403683379866,0.867369570272349,2.6284564477159438,1.7375068504654279,0.6610369564902905,0.714001517846382,0.0008744818345516325,0.7254600408301983,0.0002164540279390748,0.00017023190494600183,32.36939110262157,6,5.394898517103595,1.3861105091773633e-05,True,3,4,0.0009588324787670536,-9.041174993513908e-05,0.0010492442287021928,2.0,2.8037930084099316,0.00505053178998016,3.561766257574935,1.379627277379897,0.41312961557943545,6.665109452819549,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8155372835789955,32.49857576509846,39.84928269922628,9
8.991053685604129,450.1725489903256,9.808422202477232,37.01624964561471,,240.0,42.0,10,9,0.9,0.6666666666666666,0.28518604551895516,0.8041656987911754,4.947801968021113,3.590259800692657,0.7256272227339348,0.7696438947130899,0.0007869443878943949,1.5516624319419223,0.0007838628791888186,0.0001578495610987296,30.13720906692571,8,3.7671511333657137,0.0001998919345669344,True,5,4,0.0006612558698944784,0.0009567140924945916,-0.0002954582226001132,0.3652208996066207,-0.922253871468645,0.3563961690341489,4.947801968021113,1.6492673226737045,1.0,9.0,False,False,False,False,False,True,False,False,False,fails_depth_chi2,pass,True,True,0.7806325496799178,28.89608934044456,37.01624964561471,10
