period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_depth_weighted_mean,event_depth_weighted_mean_error,event_depth_chi2,event_depth_chi2_dof,event_depth_reduced_chi2,event_depth_chi2_pvalue,odd_even_tested,odd_event_count,even_event_count,odd_depth,even_depth,odd_even_depth_difference,odd_even_depth_difference_fraction,odd_even_depth_z,odd_even_depth_pvalue,robust_event_snr,robust_event_location,robust_event_weight_min,robust_event_effective_count,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,diagnostic_consistency_veto_pass,diagnostic_veto_reason,veto_reason,event_consistent_flag,transit_consistency_veto_pass,consistency_weight,event_consistency_score,robust_veto_score,hardened_rank
13.547900345292874,443.65371667673026,9.808434639126062,98.91392472520872,,0.0,1.0,7,7,1.0,0.8571428571428571,0.3584707938766508,0.7484507404772407,2.8685167909878375,1.8514716555332005,0.6454456398338199,0.6971609711134897,0.000497562054420142,0.6204215730130452,0.00021030557526110764,8.995450874437229e-05,13.147463073958209,6,2.1912438456597014,0.04075308061770744,True,3,4,0.00036104417842166745,0.0001717766099397469,0.00018926756848192054,0.7104361264280838,0.8471942125223018,0.39688687885685664,2.8771852562805518,1.0931836868041718,0.7747562527554183,6.927066674275187,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8177816752970473,80.88999507198722,98.91392472520872,1
13.793111211271023,456.2616421076018,9.808434639126062,97.49949475460834,,5.0,2.0,6,6,1.0,0.8333333333333334,0.3293396846019723,0.8047923784776332,3.8575566135063255,2.7882199358282347,0.7227943009484137,0.7917814861312477,0.0006876799648364018,0.8735520187857525,0.0005983395645566648,0.00013213610948053448,3.952774356053883,5,0.7905548712107766,0.556235175590254,True,3,3,0.0006646392256792182,0.0005843254290994194,8.03137965797988e-05,0.1286085979655419,0.23068390482291762,0.8175603784052563,3.8575566135063255,1.574840892831526,1.0,6.0,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.853644384690998,83.22989620748082,97.49949475460834,2
13.650071539450437,456.89510351498757,9.808434639126062,97.36361379878636,,6.0,3.0,6,6,1.0,0.8333333333333334,0.3559564028317971,0.7728523166018435,3.409064793909832,2.3504048728859583,0.6894573776024644,0.7552627163024537,0.00042738940064809827,0.7692226497059544,0.0006184924518098818,0.00015345121151484725,5.5632053338782255,5,1.112641066775645,0.3510649532047692,True,3,3,0.0007850514798596044,0.000537068377825597,0.00024798310203400734,0.3751295324588529,0.7589098356397734,0.447906494860702,3.409064793909832,1.3917448741942302,1.0,6.0,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8351285450286668,81.31113313051348,97.36361379878636,3
13.936150883091614,455.6894834170598,9.808434639126062,91.4943762369516,,18.0,5.0,6,6,1.0,1.0,0.40368196323616395,0.7155816441166033,4.404264976313007,2.877014219781799,0.6532336803654959,0.7155816441166032,0.0007064536623235529,0.5815133522958411,0.0006513236135109915,0.00012267625659691256,3.273896652693143,5,0.6547793305386286,0.657840401329688,True,3,3,0.000557413634909374,0.0006686536570323555,-0.00011124002212298148,0.1814582655521461,-0.3288479828456065,0.7422705931282669,4.206873146710544,1.7213101439830731,0.8252107858472671,5.973110882379847,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8459205897225833,77.396976702662,91.4943762369516,4
14.05875631608069,455.0968904875699,9.808434639126062,86.97861767794271,,33.0,6.0,6,6,1.0,1.0,0.3509150739544047,0.7789019112547143,4.288200591161277,3.0490689040752263,0.71103691146349,0.7789019112547142,0.0006600649882808063,0.4549974567407357,0.0006734694135622597,0.00014717983294866772,2.6795898141241663,5,0.5359179628248333,0.749238271138467,True,3,3,0.0005985682620665493,0.0007005415276996664,-0.00010197326563311706,0.1569894499085684,-0.3059546285754326,0.759639191373641,3.3767119182070355,1.5494044715406106,0.12478706472944699,4.74961504265174,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8825541973469472,76.76334411110372,86.97861767794271,5
14.181361749069763,454.48386331913207,9.808434639126062,86.02218879838112,,42.0,7.0,6,6,1.0,0.8333333333333334,0.3967204852493174,0.7239354177008192,5.758930976457585,3.683382176897999,0.6395947775647258,0.7006409746693989,0.0006218284938338814,0.8280832733612523,0.0008698084769400586,0.00011493037010238839,8.774508158348908,5,1.7549016316697816,0.11840340343552264,True,3,3,0.0008991481079155077,0.0008456601247928409,5.348798312266678e-05,0.06131101644292562,0.2315987806459752,0.816849654668965,5.667811944692542,2.314499305246086,0.9382823063087878,5.996761197572003,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8063127507088574,69.36078767201934,86.02218879838112,6
13.731808494776487,456.58858993076865,7.84674771130085,85.66257205657405,,46.0,9.0,6,6,1.0,0.8333333333333334,0.324673117054282,0.8103922595348615,2.707508429525117,1.9912523129944062,0.7354556282373834,0.8056512752594965,0.00047335067402301534,0.4478501559213811,0.0004903459653786697,0.00015383296395398322,1.5830312531144626,5,0.3166062506228925,0.9032937152143552,True,3,3,0.000529797940409679,0.0004651098113923303,6.46881290173487e-05,0.13003844607740458,0.2051145890904561,0.8374825983163278,2.707508429525117,1.1053356877701275,1.0,6.0,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8588459741989044,73.57095515031219,85.66257205657405,7
14.242664465564305,454.17734973491315,9.808434639126062,82.56147449026778,,62.0,12.0,6,6,1.0,1.0,0.42387138525508683,0.6913543376938958,6.182554506756534,3.9019169629824475,0.6311172766399846,0.6913543376938955,0.0007914998515518856,0.2250480620904459,0.000893525111942691,0.00011494503385503007,4.232081862752591,5,0.8464163725505183,0.5165085040190429,True,3,3,0.0009726775215245913,0.000799757693412311,0.00017291982811228036,0.1951211831665579,0.749493442645557,0.453559849463916,4.725957304245631,1.9944473468935515,0.38898343121676,5.614801878649887,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8314772021492205,68.6479838144821,82.56147449026778,8
12.36271449306514,449.6000802105773,9.808434639126062,82.40632916212354,,63.0,13.0,8,8,1.0,0.875,0.3208551787992835,0.7761655099436761,3.2133858546019103,2.150956888160857,0.669373982922237,0.7155908879186521,0.0003378117309314477,0.7976576138678338,0.00029949771687243383,8.324919029035791e-05,14.117800478776939,7,2.016828639825277,0.049125388372352294,True,4,4,0.0002744856173291031,0.0003212938987754755,-4.680828144637241e-05,0.1571328996083042,-0.2804692595591415,0.7791175067136183,3.3659947720271197,1.1987168420314902,0.6766281288335287,7.884854065921247,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.834942943780967,68.80458305680678,82.40632916212354,9
7.008943919208832,448.2922889179099,9.808434639126062,80.51519822510745,,73.0,15.0,13,12,0.9230769230769231,0.6666666666666666,0.359669328641576,0.6985425505728262,3.128294927475392,1.695399300725811,0.5419563500344382,0.5660549462658041,0.0002749648170192187,2.429656152561105,0.00025548292607892136,8.025042787571767e-05,34.624260794992736,11,3.147660072272067,0.0002857446492117788,True,6,6,0.0007856117084708142,-1.803652355990945e-06,0.0007874153608268051,2.0,4.6020560221363995,4.183406372673967e-06,2.516105269963805,0.7432129327601679,0.320958282998168,11.461226576910985,False,False,False,False,False,True,True,False,False,fails_depth_chi2;fails_odd_even,pass,True,True,0.702343427208604,56.54932026380208,80.51519822510745,10
