period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_depth_weighted_mean,event_depth_weighted_mean_error,event_depth_chi2,event_depth_chi2_dof,event_depth_reduced_chi2,event_depth_chi2_pvalue,odd_even_tested,odd_event_count,even_event_count,odd_depth,even_depth,odd_even_depth_difference,odd_even_depth_difference_fraction,odd_even_depth_z,odd_even_depth_pvalue,robust_event_snr,robust_event_location,robust_event_weight_min,robust_event_effective_count,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,diagnostic_consistency_veto_pass,diagnostic_veto_reason,veto_reason,event_consistent_flag,transit_consistency_veto_pass,consistency_weight,event_consistency_score,robust_veto_score,hardened_rank
13.547900345292874,443.65371667673026,9.808434639126062,98.11032267815514,,0.0,1.0,7,7,1.0,0.8571428571428571,0.3586995254534563,0.7481838869709676,2.9801302979819204,1.9279889059272017,0.646947855680268,0.6987835496758014,0.0003157272794532262,1.0778460661893112,0.00023833397149448238,9.000367621456142e-05,12.891632579983595,6,2.1486054299972657,0.04478947275280148,True,3,4,0.00036540565646443876,0.00020645924376695284,0.00015894641269748592,0.5558879820502081,0.7071106650771422,0.47949770876737036,2.9676274852206466,1.13066933008884,0.7343966168180981,6.888862963615787,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8181841432898671,80.27231030831878,98.11032267815514,1
13.650071539450437,456.89510351498757,9.808434639126062,97.222353689204,,5.0,2.0,6,6,1.0,0.8333333333333334,0.3622255695670551,0.7653293165195338,3.423473277626729,2.3360953857579836,0.6823758202013618,0.7475052588407505,0.0004276221583881523,1.0824430607645548,0.0006341714087991917,0.0001561249745826546,6.15792555560855,5,1.23158511112171,0.29115402451974737,True,3,3,0.0007993369047115927,0.0005487548989062394,0.00025058200580535333,0.37175807334912087,0.7607784344225572,0.44678941739743855,3.423473277626729,1.39762711303983,1.0,6.0,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8309412882957007,80.78606782564744,97.222353689204,2
13.793111211271023,456.2616421076018,9.808434639126062,96.86440232062108,,6.0,3.0,6,6,1.0,0.8333333333333334,0.31881727883821853,0.8174192653941377,4.075806471083059,2.9969353612600753,0.7352987396537755,0.8054794124269824,0.0007085013540983898,0.9563691637224424,0.000620505667582379,0.00013182253651662065,4.603150776436662,5,0.9206301552873324,0.4662019437094507,True,3,3,0.0007121349390641768,0.0006012411287005351,0.00011089381036364168,0.16886832809794738,0.3187181250220864,0.7499402691128529,4.075806471083059,1.6639410240812091,1.0,6.0,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8606558338944119,83.36691295393794,96.86440232062108,3
13.466163389966823,444.0624014556888,9.808434639126062,96.32652112102537,,9.0,4.0,7,7,1.0,0.7142857142857143,0.4549802395932153,0.6358563871412487,2.6959303483374013,1.2588163828011196,0.4669320865716877,0.5043442961396065,0.0001861252424362747,4.187261028358009,0.00029326276147259675,0.00010231834351118933,17.918891820678343,6,2.9864819701130574,0.006438117534474388,True,3,4,0.00025782094424122207,0.0003073802399670783,-4.95592957258562e-05,0.17536869033732075,-0.21861656075072727,0.8269487512259381,2.6649618992271185,1.0073056588189764,0.9731684084276095,6.999378210659193,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.6918142908155821,66.64006389607435,96.32652112102537,4
13.936150883091614,455.6894834170598,9.808434639126062,90.4345124630002,,18.0,5.0,6,6,1.0,0.8333333333333334,0.40232495939409874,0.7172100487270815,4.377128703634886,2.8472879224369634,0.6504921639778374,0.7125784633820219,0.0007064536623235529,0.6128401300284285,0.0006514486496290098,0.00012243510724107678,3.9240314195362007,5,0.7848062839072402,0.560404691201304,True,3,3,0.000557413634909374,0.0006687210918576433,-0.00011130745694826931,0.18155828151406608,-0.3291665584887656,0.7420297981890995,4.245091083847037,1.7348349399556813,0.8806480068361725,5.987667909820604,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8078383252561268,73.05646509346441,90.4345124630002,5
14.05875631608069,455.0968904875699,9.808434639126062,86.29608477958674,,35.0,6.0,6,6,1.0,1.0,0.3350846817923653,0.7978983818491616,4.373103790123251,3.185273629856724,0.7283782372260941,0.7978983818491616,0.0007008081569629399,0.3777350628072435,0.0006903180226520353,0.00014906139513135898,2.400763125948173,5,0.48015262518963464,0.7913604706520941,True,3,3,0.0005985682620665493,0.0007246524949926272,-0.0001260842329260779,0.19057172773845657,-0.37653250786665415,0.7065210528238787,3.394715831884661,1.6255452290938184,0.06322831473272456,4.361227441036596,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8932515781397543,77.08411391664788,86.29608477958674,6
13.731808494776487,456.58858993076865,7.84674771130085,85.58931765622019,,41.0,8.0,6,6,1.0,0.8333333333333334,0.3258074685904907,0.8090310376914112,2.914516453915574,2.140206577086605,0.734326469219721,0.8044143435295285,0.0005374903849388601,0.419346806238058,0.0005126821666974259,0.00015208681731469146,2.0272247651009323,5,0.40544495302018646,0.8453652934295581,True,3,3,0.0005765640743213763,0.0004720637952571714,0.0001045002790642049,0.1993086052656686,0.33493352483255623,0.737675232066468,2.914516453915574,1.189846359839833,1.0,6.0,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8581553923191129,73.4489344715988,85.58931765622019,7
14.181361749069763,454.48386331913207,9.808434639126062,85.35517125014941,,44.0,9.0,6,6,1.0,0.8333333333333334,0.397423222512831,0.7230921329846027,5.748249564944033,3.6716812768340623,0.6387477153438119,0.699713064497389,0.0006218284938338814,0.8825423691257372,0.0008821028581975674,0.00011704857978048547,8.99415050246877,5,1.798830100493754,0.109297702314418,True,3,3,0.0008991481079155077,0.0008670920498007974,3.205605811471034e-05,0.03629864033457132,0.1366587916452747,0.8913005033569732,5.65492801228021,2.309266503710058,0.9369034783758923,5.996613376533397,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8058108177044748,68.78012034038838,85.35517125014941,8
12.36271449306514,449.6205144495252,9.808434639126062,82.6715194334927,,61.0,12.0,8,8,1.0,0.875,0.29638846472622565,0.8041274688843136,2.9501509866213658,2.044768426233662,0.6931063648967387,0.7409618714388335,0.0003067023123893564,0.8518302609800915,0.0002852814021207225,8.605921053108012e-05,13.040170646097762,7,1.862881520871109,0.07113566859650454,True,4,4,0.00030244129439846093,0.00026839673356079626,3.404456083766467e-05,0.11927923218210876,0.19779084728332552,0.8432087075171663,3.249775018509676,1.1609956414099527,0.5873173553325582,7.835115683496012,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8497324484802273,70.24867262780245,82.6715194334927,9
14.242664465564305,454.17734973491315,9.808434639126062,82.09814112321217,,64.0,13.0,6,6,1.0,1.0,0.42453361991224203,0.6905596561053096,6.172910272066778,3.8913522332035413,0.6303918349198135,0.6905596561053094,0.0007957866081646781,0.24533512733563229,0.0009046094789784153,0.00011642115737666095,4.169336329106712,5,0.8338672658213424,0.5253023437836605,True,3,3,0.0009728425122664434,0.0008192046479429705,0.0001536378643234729,0.17146631822515118,0.6557022072209863,0.5120157484234921,4.729230124246135,1.995017093914192,0.39073143313108705,5.619370305179045,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8309991913987098,68.22348888872648,82.09814112321217,10
