period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_depth_weighted_mean,event_depth_weighted_mean_error,event_depth_chi2,event_depth_chi2_dof,event_depth_reduced_chi2,event_depth_chi2_pvalue,odd_even_tested,odd_event_count,even_event_count,odd_depth,even_depth,odd_even_depth_difference,odd_even_depth_difference_fraction,odd_even_depth_z,odd_even_depth_pvalue,robust_event_snr,robust_event_location,robust_event_weight_min,robust_event_effective_count,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,diagnostic_consistency_veto_pass,diagnostic_veto_reason,veto_reason,event_consistent_flag,transit_consistency_veto_pass,consistency_weight,event_consistency_score,robust_veto_score,hardened_rank
4.045976155248354,444.7576223557335,9.808427043026311,99.04571366154649,,132.0,26.0,24,24,1.0,0.75,0.1741412590941153,0.8617656426844015,2.8585325148938563,2.199662387428958,0.7695075623481709,0.7860580055005504,3.5998281361110385e-05,2.056713191488189,3.52819326416569e-05,1.179114510526131e-05,42.32910481810578,23,1.8403958616567733,0.008309140271846201,True,12,12,4.895222689153607e-05,1.9821189260176523e-05,2.913103763135955e-05,0.8471598260321151,1.2329575754398892,0.2175915927609745,2.4612519969481377,0.5201675200582918,0.3727866588825067,22.3885362948631,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8442600875740539,83.6203428897319,99.04571366154649,1
11.729244005618966,453.64650936347607,9.808427043026311,98.0661696343989,,152.0,31.0,8,8,1.0,0.75,0.27008130615705445,0.8341927929633665,2.364863990256292,1.678522182107127,0.7097753566475582,0.7587817731858414,6.602237985789405e-05,1.3906063562790947,4.231880416766663e-05,1.839169866098238e-05,11.107359107276347,7,1.5867655867537638,0.13400414283736925,True,4,4,7.701549542321612e-05,-9.413065510251442e-06,8.642856093346756e-05,2.0,2.3035692660887457,0.021246834749759677,2.4281867108687614,0.858865653905554,0.9119549040343419,7.993071256877758,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8300631740799481,81.40111603659177,98.0661696343989,2
11.933586235682014,453.62607514046977,7.846741634421051,93.27653422692828,,290.0,46.0,8,8,1.0,0.75,0.2579037358807783,0.8481100161362534,1.9096735698112117,1.48415692080596,0.7771783326051279,0.8308385854378949,3.433513887873829e-05,1.5005537284901802,3.6882238890486586e-05,1.892544907134035e-05,2.552636760895928,7,0.364662394413704,0.9230815848928382,True,4,4,5.861157664817512e-05,2.3282388457608303e-05,3.5329188190566815e-05,0.8628032149849303,0.9083309616676409,0.36370338905626165,1.9099805555189602,0.6752801333446933,0.9990696203434098,7.9999992424183555,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8526239511946161,79.52980716630343,93.27653422692828,3
8.929755453755206,450.7039812505682,7.846741634421051,96.59286730153512,,184.0,37.0,10,9,0.9,1.0,0.401828028520957,0.6729434679139235,2.4588568346058888,1.56003938811707,0.634457186022836,0.6729434679139232,4.297910309614128e-05,1.0779800407309237,4.21673845080204e-05,2.0160188701085675e-05,8.102188261962949,8,1.0127735327453686,0.4235523069053822,True,5,4,4.027476213896709e-05,4.487856890587262e-05,-4.603806766905529e-06,0.10812981031784358,-0.1123613425786026,0.9105369053298135,2.0290839038246977,0.686679354142676,0.47464707355172053,8.731563796488334,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.7990057750367834,77.17825880128824,96.59286730153512,4
12.056191573719843,453.3808644643941,7.846741634421051,98.48983325815226,,142.0,28.0,8,8,1.0,0.75,0.3351638336619932,0.7598127615291507,1.0103368498569714,0.5961619829474762,0.5900625945018951,0.6308034472505751,2.8295305653458502e-05,1.4126552204164804,1.5490882425597473e-05,1.9975670132460026e-05,3.1294920205720436,7,0.4470702886531491,0.8727702623043391,True,4,4,3.901589003670588e-05,9.993455710933044e-07,3.801654446561258e-05,1.9001034924908928,0.9243165973195275,0.35532150386139,1.0264090726884718,0.364425698045042,0.7834871901273807,7.932735534128189,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.774311084265269,76.26176957922543,98.48983325815226,5
7.805873188408441,446.0858468511433,9.808427043026311,92.47007723684077,,319.0,49.0,12,12,1.0,0.75,0.25985895798178577,0.8074265912925973,1.8381730518783888,1.2172878836107144,0.6622270315446059,0.6916735761707098,2.3021393308120253e-05,3.7191838403046713,3.016299155249856e-05,1.697878705303148e-05,13.891696295543777,11,1.2628814814130707,0.23904442067608445,True,6,6,2.117644908286735e-05,3.5071990855928926e-05,-1.3895541773061575e-05,0.49407741043773884,-0.391188554245702,0.6956578679829934,1.8197323716441263,0.5261915541972241,0.8407789500124317,11.959893042885554,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8044820791017576,74.39051999019377,92.47007723684077,6
8.786715892711072,450.96962614965014,9.808427043026311,91.13028336613988,,374.0,56.0,10,10,1.0,0.7,0.2824055136797547,0.7973272070224947,3.509755577633898,2.44865473409602,0.6976710143863581,0.7354098209803308,7.757684341941351e-05,0.8920693370977807,6.667902559095103e-05,1.7563735047633106e-05,21.10713924558812,9,2.3452376939542354,0.012183109939224234,True,5,5,1.8252183113958828e-05,0.00010971323324622107,-9.146105013226224e-05,1.4294651279034631,-2.5991605404630627,0.00934520565571323,3.3655531111169714,1.0657018497235011,0.8301604235160293,9.97335912921362,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8004164622858556,72.94217901903323,91.13028336613988,7
12.791823601946817,451.90960040794016,7.846741634421051,90.55193351242592,,404.0,58.0,7,7,1.0,0.7142857142857143,0.2880513159260126,0.8306067980863187,0.7257854840272451,0.38106334032043676,0.5250357698062368,0.5671034469171966,4.270529309507998e-05,0.3741753215721206,1.42491250068914e-05,1.9338382137510302e-05,4.051299901858438,6,0.6752166503097397,0.6697341076386323,True,3,4,1.1856250298035467e-07,2.1808990237081584e-05,-2.169042773410123e-05,1.9783719588983155,-0.5344617311195948,0.5930221194317392,0.9652813013939827,0.36853964170148884,0.6145693371676186,6.860240931967489,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.7616096412116057,68.96522559341588,90.55193351242592,8
9.011492345780423,450.0705203373727,9.808427043026311,89.96409733254553,,437.0,63.0,10,9,0.9,0.7777777777777778,0.3569914447321857,0.7233846246762912,4.516832970338546,2.8473104503553723,0.6303776272120951,0.668616442364937,0.00010823556207417706,0.5977162151201637,9.14411829373671e-05,1.60327805456891e-05,20.09853315541328,8,2.51231664442666,0.009969626631696886,True,5,4,5.0399743853232665e-06,0.00012741226469456545,-0.00012237229030924218,1.8477949660848418,-3.477185099128814,0.0005067078750531184,3.9375695568105784,1.323416756416877,0.6071209989949742,8.852444628811543,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.7628007151400547,68.62467778219522,89.96409733254553,9
8.704979000685853,451.37831060977624,7.846741634421051,90.58895099868936,,402.0,57.0,10,10,1.0,0.7,0.42472221575478525,0.6391975380502387,2.1053251565117708,1.1617395950885776,0.5518100572233781,0.5816588722045745,3.1687240979266784e-05,1.678163950271921,3.3341058969965505e-05,1.777590790390727e-05,11.245876114295767,9,1.2495417904773074,0.25923123131863507,True,5,5,3.6715533506717675e-05,2.8702831657413293e-05,8.012701849304383e-06,0.24496796363531767,0.22256009632552143,0.823877895992407,1.6073880001956884,0.5181492242751166,0.38818632896489713,9.623470935910163,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.7142502032171739,64.70317666004448,90.58895099868936,10
