target_id,quarter,trial_index,trial_seed,null_block_size_cadences
2715763,5,88,842483013,24
2715763,5,89,3179620172,24
2715763,5,90,1108973727,24
2715763,5,91,2773279284,24
2715763,5,92,4239082026,24
2715763,5,93,1172845793,24
2715763,5,94,1708021101,24
2715763,5,95,3006835984,24
2715763,5,96,3068248380,24
2715763,5,97,595900387,24
2715763,5,98,1329027541,24
2715763,5,99,2514030842,24
2715763,5,100,3674232574,24
2715763,5,101,1765887160,24
2715763,5,102,2090689498,24
2715763,5,103,3664825755,24
2715763,5,104,3947036245,24
2715763,5,105,2756724152,24
2715763,5,106,2782187788,24
2715763,5,107,2294352139,24
2715763,5,108,1804939764,24
2715763,5,109,1176263414,24
2715763,5,110,307102648,24
2715763,5,111,1090887541,24
2715763,5,112,2263005987,24
2715763,5,113,546261204,24
2715763,5,114,4163652660,24
2715763,5,115,3609557373,24
2715763,5,116,362930807,24
2715763,5,117,4088570354,24
2715763,5,118,422102874,24
2715763,5,119,1348047334,24
2715763,5,120,1143061990,24
2715763,5,121,191072639,24
2715763,5,122,4274500061,24
2715763,5,123,2066652304,24
2715763,5,124,1955131070,24
2715763,5,125,2750513322,24
2715763,5,126,3771492291,24
2715763,5,127,41233930,24
2715763,5,128,3565057515,24
2715763,5,129,2837048747,24
2715763,5,130,2769065612,24
2715763,5,131,3978440700,24
2715763,5,132,1830821871,24
2715763,5,133,2823579310,24
2715763,5,134,745340034,24
2715763,5,135,2725317801,24
2715763,5,136,3171837934,24
2715763,5,137,3664167325,24
2715763,5,138,2519106843,24
2715763,5,139,2086681393,24
2715763,5,140,31680598,24
2715763,5,141,2620165529,24
2715763,5,142,2940929832,24
2715763,5,143,482286086,24
2715763,5,144,2695990901,24
2715763,5,145,2767300506,24
2715763,5,146,3342564512,24
2715763,5,147,771192332,24
2715763,5,148,3721407313,24
2715763,5,149,3774945885,24
2715763,5,150,1204623497,24
2715763,5,151,923355645,24
2715763,5,152,3979241633,24
2715763,5,153,91658377,24
2715763,5,154,934871108,24
2715763,5,155,2672044470,24
2715763,5,156,3027929859,24
2715763,5,157,1039748073,24
2715763,5,158,2676026636,24
2715763,5,159,4048341586,24
2715763,5,160,3005790648,24
2715763,5,161,1252333548,24
2715763,5,162,3334460519,24
2715763,5,163,2956267937,24
2715763,5,164,1497656571,24
2715763,5,165,39317556,24
2715763,5,166,159034672,24
2715763,5,167,3987026419,24
2715763,5,168,610226986,24
2715763,5,169,2871239135,24
2715763,5,170,3976480719,24
2715763,5,171,1477833138,24
2715763,5,172,3581774170,24
2715763,5,173,1685038922,24
2715763,5,174,1292141175,24
2715763,5,175,1980183169,24
2715763,5,176,981714130,24
2715763,5,177,657396523,24
2715763,5,178,1523052260,24
2715763,5,179,3978118938,24
2715763,5,180,1954478727,24
2715763,5,181,2803269267,24
2715763,5,182,632410605,24
2715763,5,183,3693853904,24
2715763,5,184,2186068490,24
2715763,5,185,3119045636,24
2715763,5,186,1887892083,24
2715763,5,187,1050878311,24
2715763,5,188,1153544109,24
2715763,5,189,2518974064,24
2715763,5,190,1709147269,24
2715763,5,191,1047048762,24
2715763,5,192,4234293919,24
2715763,5,193,1486796068,24
2715763,5,194,2867656840,24
2715763,5,195,303420078,24
2715763,5,196,1502030145,24
2715763,5,197,204840831,24
2715763,5,198,3744657874,24
2715763,5,199,2000993928,24
2715763,5,200,992049256,24
2715763,5,201,4245960984,24
2715763,5,202,1860498524,24
2715763,5,203,412641748,24
2715763,5,204,3592971636,24
2715763,5,205,2715440363,24
2715763,5,206,1544167638,24
2715763,5,207,1659903426,24
2715763,5,208,345249804,24
2715763,5,209,1858507595,24
2715763,5,210,1739881741,24
2715763,5,211,380425815,24
2715763,5,212,762769027,24
2715763,5,213,1071395844,24
2715763,5,214,1900514369,24
2715763,5,215,244173144,24
2715763,5,216,1360575534,24
2715763,5,217,2925127121,24
2715763,5,218,408438387,24
2715763,5,219,1816173652,24
2715763,5,220,1541959889,24
2715763,5,221,3267437906,24
2715763,5,222,4073182674,24
2715763,5,223,1602093516,24
2715763,5,224,3478208781,24
2715763,5,225,4026389464,24
2715763,5,226,294143093,24
2715763,5,227,2092983257,24
2715763,5,228,4292719774,24
2715763,5,229,319314759,24
2715763,5,230,1460852460,24
2715763,5,231,2462038075,24
2715763,5,232,655115449,24
2715763,5,233,1959792621,24
2715763,5,234,2230051240,24
2715763,5,235,4242357996,24
2715763,5,236,318522511,24
2715763,5,237,2472741665,24
2715763,5,238,4246727094,24
2715763,5,239,1103297744,24
2715763,5,240,1868346148,24
2715763,5,241,1147858987,24
2715763,5,242,2976287800,24
2715763,5,243,1121894482,24
2715763,5,244,1636924632,24
2715763,5,245,3015266084,24
2715763,5,246,1672003862,24
2715763,5,247,3077973354,24
2715763,5,248,1911731006,24
2715763,5,249,2347402373,24
2715763,5,250,433590509,24
2715763,5,251,473946171,24
2715763,5,252,400285025,24
2715763,5,253,2785974726,24
2715763,5,254,127910319,24
2715763,5,255,3932241380,24
2715763,5,256,448305654,24
2715763,5,257,1102148477,24
2715763,5,258,86579444,24
2715763,5,259,3330893901,24
2715763,5,260,1995309348,24
2715763,5,261,2841655895,24
2715763,5,262,442690237,24
2715763,5,263,47244845,24
2715763,5,264,1113063564,24
2715763,5,265,3292387200,24
2715763,5,266,657131235,24
2715763,5,267,142150717,24
2715763,5,268,622226100,24
2715763,5,269,1222753153,24
2715763,5,270,2174732088,24
2715763,5,271,99940972,24
2715763,5,272,1080964015,24
2715763,5,273,2513322434,24
2715763,5,274,1426734035,24
2715763,5,275,2672249105,24
2715763,5,276,2681451236,24
2715763,5,277,1943205404,24
2715763,5,278,2712854411,24
2715763,5,279,2095739705,24
2715763,5,280,2857885250,24
2715763,5,281,2594939589,24
2715763,5,282,172495328,24
2715763,5,283,1136764662,24
2715763,5,284,1797853593,24
2715763,5,285,4189611881,24
2715763,5,286,30856191,24
2715763,5,287,2572434725,24
2715763,5,288,3022202202,24
2715763,5,289,1315238667,24
2715763,5,290,1849054807,24
2715763,5,291,1287186871,24
2715763,5,292,1197532829,24
2715763,5,293,2188703063,24
2715763,5,294,1627405394,24
2715763,5,295,1568381201,24
2715763,5,296,3952553247,24
2715763,5,297,2701456443,24
2715763,5,298,488455279,24
2715763,5,299,2996532812,24
2715763,5,300,876323131,24
2715763,5,301,3020039455,24
2715763,5,302,1059796221,24
2715763,5,303,918740712,24
2715763,5,304,3110732799,24
2715763,5,305,1449402101,24
2715763,5,306,2755878898,24
2715763,5,307,3869765759,24
2715763,5,308,1467686191,24
2715763,5,309,3076732571,24
2715763,5,310,1823212058,24
2715763,5,311,3058010731,24
2715763,5,312,1214691789,24
2715763,5,313,409211523,24
2715763,5,314,3604491567,24
2715763,5,315,2856085463,24
2715763,5,316,4188932977,24
2715763,5,317,17884812,24
2715763,5,318,117930450,24
2715763,5,319,941709296,24
2715763,5,320,2080927878,24
2715763,5,321,2620529345,24
2715763,5,322,3833144356,24
2715763,5,323,2081421801,24
2715763,5,324,2632782425,24
2715763,5,325,3654195209,24
2715763,5,326,2124722174,24
2715763,5,327,2060389630,24
2715763,5,328,3017925311,24
2715763,5,329,1988186954,24
2715763,5,330,1351086818,24
2715763,5,331,1871921001,24
2715763,5,332,417017090,24
2715763,5,333,376093614,24
2715763,5,334,3376515470,24
2715763,5,335,632495614,24
2715763,5,336,3706496306,24
2715763,5,337,3217521347,24
2715763,5,338,2048167214,24
2715763,5,339,2841472727,24
2715763,5,340,2241997212,24
2715763,5,341,2583475782,24
2715763,5,342,2204994246,24
2715763,5,343,856446880,24
2715763,5,344,3770223909,24
2715763,5,345,3209857634,24
2715763,5,346,3391317988,24
2715763,5,347,3663720627,24
2715763,5,348,1948649977,24
2715763,5,349,4273088949,24
2715763,5,350,1840654914,24
2715763,5,351,2722275447,24
2715763,5,352,2958917947,24
2715763,5,353,2632475349,24
2715763,5,354,3248518464,24
2715763,5,355,1762712742,24
2715763,5,356,321434358,24
2715763,5,357,426600779,24
2715763,5,358,1155352131,24
2715763,5,359,4228822690,24
2715763,5,360,1196706196,24
2715763,5,361,749755213,24
2715763,5,362,219709216,24
2715763,5,363,349387794,24
2715763,5,364,436216591,24
2715763,5,365,3709035151,24
2715763,5,366,919873870,24
2715763,5,367,2336911005,24
2715763,5,368,987994338,24
2715763,5,369,3710425020,24
2715763,5,370,749668985,24
2715763,5,371,3463565283,24
2715763,5,372,3476423785,24
2715763,5,373,2562825135,24
2715763,5,374,99163752,24
2715763,5,375,4073292073,24
2715763,5,376,2295460954,24
2715763,5,377,304062542,24
2715763,5,378,4125857654,24
2715763,5,379,1323766147,24
2715763,5,380,1024881582,24
2715763,5,381,4154042850,24
2715763,5,382,1591607155,24
2715763,5,383,785497752,24
2715763,5,384,1069097512,24
2715763,5,385,2515432328,24
2715763,5,386,3580533635,24
2715763,5,387,3755601494,24
2715763,5,388,2203228089,24
2715763,5,389,473155440,24
2715763,5,390,1517257848,24
2715763,5,391,1755842978,24
2715763,5,392,1397496387,24
2715763,5,393,8061266,24
2715763,5,394,766162894,24
2715763,5,395,339379943,24
2715763,5,396,3727160172,24
2715763,5,397,736963166,24
2715763,5,398,2667304720,24
2715763,5,399,2073594415,24
2715763,5,400,3498727216,24
2715763,5,401,3553981879,24
2715763,5,402,3065965398,24
2715763,5,403,1721223064,24
2715763,5,404,3980244830,24
2715763,5,405,123637130,24
2715763,5,406,3728938233,24
2715763,5,407,2212260383,24
2715763,5,408,1857456574,24
2715763,5,409,2689183469,24
2715763,5,410,3966931161,24
2715763,5,411,1832622108,24
2715763,5,412,1076380610,24
2715763,5,413,2149953165,24
2715763,5,414,3346586929,24
2715763,5,415,1649565642,24
2715763,5,416,2677582577,24
2715763,5,417,1642040827,24
2715763,5,418,1672276347,24
2715763,5,419,1983545289,24
2715763,5,420,433479590,24
2715763,5,421,1355901919,24
2715763,5,422,3468623227,24
2715763,5,423,3502633770,24
2715763,5,424,3257361520,24
2715763,5,425,3814156258,24
2715763,5,426,208896487,24
2715763,5,427,2017416515,24
2715763,5,428,1510345760,24
2715763,5,429,1882450300,24
2715763,5,430,1716818579,24
2715763,5,431,2008109048,24
2715763,5,432,2720580328,24
2715763,5,433,4047292388,24
2715763,5,434,3347634989,24
2715763,5,435,268252749,24
2715763,5,436,2130093942,24
2715763,5,437,2674662177,24
2715763,5,438,3107264236,24
2715763,5,439,493581416,24
2715763,5,440,2312684398,24
2715763,5,441,3112535849,24
2715763,5,442,683729667,24
2715763,5,443,1844003322,24
2715763,5,444,3610228535,24
2715763,5,445,2685362575,24
2715763,5,446,722350837,24
2715763,5,447,325176285,24
2715763,5,448,584764097,24
2715763,5,449,1318844416,24
2715763,5,450,618048880,24
2715763,5,451,113529694,24
2715763,5,452,2055027494,24
2715763,5,453,299601648,24
2715763,5,454,901246136,24
2715763,5,455,2464905112,24
2715763,5,456,3899355231,24
2715763,5,457,1052937297,24
2715763,5,458,1088868471,24
2715763,5,459,3843260663,24
2715763,5,460,3794481704,24
2715763,5,461,65699645,24
2715763,5,462,3026933356,24
2715763,5,463,3230886732,24
2715763,5,464,1929202236,24
2715763,5,465,3151527871,24
2715763,5,466,3952817022,24
2715763,5,467,3513355707,24
2715763,5,468,2296398818,24
2715763,5,469,1421572193,24
2715763,5,470,3747113904,24
2715763,5,471,1296815476,24
2715763,5,472,3585062534,24
2715763,5,473,1092836588,24
2715763,5,474,627145102,24
2715763,5,475,1043307810,24
2715763,5,476,3053345885,24
2715763,5,477,106114551,24
2715763,5,478,3941773789,24
2715763,5,479,1326418847,24
2715763,5,480,1981329652,24
2715763,5,481,176702102,24
2715763,5,482,2547620470,24
2715763,5,483,4031400397,24
2715763,5,484,3300971261,24
2715763,5,485,3920886068,24
2715763,5,486,4067927151,24
2715763,5,487,981859707,24
2715763,5,488,3821503552,24
2715763,5,489,817178620,24
2715763,5,490,1225650088,24
2715763,5,491,2748982884,24
2715763,5,492,1553027460,24
2715763,5,493,2835264945,24
2715763,5,494,638721331,24
2715763,5,495,406957247,24
2715763,5,496,2340458007,24
2715763,5,497,662909451,24
2715763,5,498,938107181,24
2715763,5,499,867331757,24
2715763,5,500,1208194672,24
2715763,5,501,1907069719,24
2715763,5,502,82856225,24
2715763,5,503,4156430260,24
2715763,5,504,2098412528,24
2715763,5,505,3101728434,24
2715763,5,506,1702561724,24
2715763,5,507,2899751893,24
2715763,5,508,510982646,24
2715763,5,509,2785853401,24
2715763,5,510,682722873,24
2715763,5,511,1625599598,24
2715763,5,512,2918968128,24
2715763,5,513,2734505570,24
2715763,5,514,1403615307,24
2715763,5,515,3337716455,24
2715763,5,516,1791050199,24
2715763,5,517,3134215122,24
2715763,5,518,1658720839,24
2715763,5,519,1559427945,24
2715763,5,520,2913249219,24
2715763,5,521,942708800,24
2715763,5,522,1816998742,24
2715763,5,523,1441877291,24
2715763,5,524,3227541692,24
2715763,5,525,334607427,24
2715763,5,526,99939574,24
2715763,5,527,657657668,24
2715763,5,528,1531336845,24
2715763,5,529,3438437179,24
2715763,5,530,498948412,24
2715763,5,531,3901686483,24
2715763,5,532,2368308995,24
2715763,5,533,2889661734,24
2715763,5,534,2334737487,24
2715763,5,535,2684121044,24
2715763,5,536,1649020584,24
2715763,5,537,2728179087,24
2715763,5,538,2000523197,24
2715763,5,539,1459389672,24
2715763,5,540,4183148840,24
2715763,5,541,428872043,24
2715763,5,542,2761622381,24
2715763,5,543,200393162,24
2715763,5,544,1787987935,24
2715763,5,545,3849202390,24
2715763,5,546,132708079,24
2715763,5,547,3775551439,24
2715763,5,548,4076118010,24
2715763,5,549,3953765748,24
2715763,5,550,554994897,24
2715763,5,551,1551168216,24
2715763,5,552,891371337,24
2715763,5,553,2407263975,24
2715763,5,554,1899814271,24
2715763,5,555,4085898022,24
2715763,5,556,3564266881,24
2715763,5,557,1129713876,24
2715763,5,558,3920331188,24
2715763,5,559,11793828,24
2715763,5,560,3636023477,24
2715763,5,561,580436539,24
2715763,5,562,2221008927,24
2715763,5,563,3312776976,24
2715763,5,564,1314609915,24
2715763,5,565,973535690,24
2715763,5,566,2473544165,24
2715763,5,567,320894636,24
2715763,5,568,310004724,24
2715763,5,569,4159232987,24
2715763,5,570,2284073032,24
2715763,5,571,3921294872,24
2715763,5,572,1527208631,24
2715763,5,573,1450235292,24
2715763,5,574,1159685115,24
2715763,5,575,2741173605,24
2715763,5,576,4014279837,24
2715763,5,577,308498594,24
2715763,5,578,3502657542,24
2715763,5,579,3055299595,24
2715763,5,580,1259994668,24
2715763,5,581,3973940998,24
2715763,5,582,2744176403,24
2715763,5,583,2466911136,24
2715763,5,584,1097069687,24
2715763,5,585,3389187365,24
2715763,5,586,2059255163,24
2715763,5,587,160773410,24
2715763,5,588,1999340676,24
2715763,5,589,2379668109,24
2715763,5,590,2983445069,24
2715763,5,591,1483324550,24
2715763,5,592,4078572715,24
2715763,5,593,3299302843,24
2715763,5,594,1276200281,24
2715763,5,595,3213554881,24
2715763,5,596,468831244,24
2715763,5,597,1110693263,24
2715763,5,598,58839819,24
2715763,5,599,3065729567,24
2715763,5,600,986779189,24
2715763,5,601,2131954423,24
2715763,5,602,2516480090,24
2715763,5,603,1195725995,24
2715763,5,604,3028226971,24
2715763,5,605,1702600733,24
2715763,5,606,925221548,24
2715763,5,607,1513431709,24
2715763,5,608,3679742004,24
2715763,5,609,2078874875,24
2715763,5,610,3787669196,24
2715763,5,611,1526403563,24
2715763,5,612,458582188,24
2715763,5,613,2103076674,24
2715763,5,614,168072272,24
2715763,5,615,4140077030,24
2715763,5,616,4076255338,24
2715763,5,617,1626164236,24
2715763,5,618,3976649847,24
2715763,5,619,2165612078,24
2715763,5,620,470081925,24
2715763,5,621,3066710711,24
2715763,5,622,1787379258,24
2715763,5,623,3320084306,24
2715763,5,624,1279783839,24
2715763,5,625,3151826380,24
2715763,5,626,1523654250,24
2715763,5,627,2159717155,24
2715763,5,628,3671679535,24
2715763,5,629,3539456275,24
2715763,5,630,562407508,24
2715763,5,631,2211689645,24
2715763,5,632,2237748436,24
2715763,5,633,4174457181,24
2715763,5,634,1548512772,24
2715763,5,635,2467431789,24
2715763,5,636,148013739,24
2715763,5,637,3773765466,24
2715763,5,638,4081677002,24
2715763,5,639,3130201629,24
2715763,5,640,2027537541,24
2715763,5,641,4041100626,24
2715763,5,642,2266669692,24
2715763,5,643,1701584629,24
2715763,5,644,1497199421,24
2715763,5,645,4065348233,24
2715763,5,646,2516663081,24
2715763,5,647,2518173410,24
2715763,5,648,697763723,24
2715763,5,649,2453931640,24
2715763,5,650,3978437518,24
2715763,5,651,677138118,24
2715763,5,652,929869508,24
2715763,5,653,3557859132,24
2715763,5,654,4041336511,24
2715763,5,655,142712788,24
2715763,5,656,3043642389,24
2715763,5,657,2903329217,24
2715763,5,658,2779179820,24
2715763,5,659,4090615446,24
2715763,5,660,2477997511,24
2715763,5,661,953316775,24
2715763,5,662,156758522,24
2715763,5,663,1775633975,24
2715763,5,664,3821894272,24
2715763,5,665,3512750030,24
2715763,5,666,3780623696,24
2715763,5,667,3913328115,24
2715763,5,668,1093123085,24
2715763,5,669,3988035269,24
2715763,5,670,2609587348,24
2715763,5,671,2221070886,24
2715763,5,672,2242247683,24
2715763,5,673,1293529166,24
2715763,5,674,98561830,24
2715763,5,675,2009634672,24
2715763,5,676,3496822709,24
2715763,5,677,1495821330,24
2715763,5,678,3040112158,24
2715763,5,679,3927824372,24
2715763,5,680,3569371982,24
2715763,5,681,2979531467,24
2715763,5,682,1249824213,24
2715763,5,683,97383514,24
2715763,5,684,2921628856,24
2715763,5,685,666813467,24
2715763,5,686,1241768556,24
2715763,5,687,2106482983,24
2715763,5,688,1435487831,24
2715763,5,689,1085062571,24
2715763,5,690,1284876007,24
2715763,5,691,1351736905,24
2715763,5,692,3541687647,24
2715763,5,693,2700740215,24
2715763,5,694,1564784767,24
2715763,5,695,1721842376,24
2715763,5,696,3476917613,24
2715763,5,697,2581645238,24
2715763,5,698,2679725276,24
2715763,5,699,3050812102,24
2715763,5,700,1226412160,24
2715763,5,701,3095735441,24
2715763,5,702,174459900,24
2715763,5,703,2086717755,24
2715763,5,704,1170728372,24
2715763,5,705,3865925144,24
2715763,5,706,3434942066,24
2715763,5,707,1236014434,24
2715763,5,708,4040342414,24
2715763,5,709,2980385203,24
2715763,5,710,2325145058,24
2715763,5,711,2776063860,24
2715763,5,712,2358794551,24
2715763,5,713,3005439648,24
2715763,5,714,389371435,24
2715763,5,715,150100022,24
2715763,5,716,2730635206,24
2715763,5,717,2458763105,24
2715763,5,718,3640168941,24
2715763,5,719,1448789245,24
2715763,5,720,566233237,24
2715763,5,721,3623456851,24
2715763,5,722,2094968607,24
2715763,5,723,1942853485,24
2715763,5,724,778835567,24
2715763,5,725,122609845,24
2715763,5,726,557287444,24
2715763,5,727,1994927365,24
2715763,5,728,1006591759,24
2715763,5,729,2506724921,24
2715763,5,730,3658146618,24
2715763,5,731,641311536,24
2715763,5,732,3127946534,24
2715763,5,733,4111600547,24
2715763,5,734,3033388108,24
2715763,5,735,2529798532,24
2715763,5,736,3854971692,24
2715763,5,737,203913741,24
2715763,5,738,321800446,24
2715763,5,739,1104138849,24
2715763,5,740,3981257290,24
2715763,5,741,3281823413,24
2715763,5,742,926012150,24
2715763,5,743,2686853270,24
2715763,5,744,2036504022,24
2715763,5,745,1412350075,24
2715763,5,746,3349407261,24
2715763,5,747,2096647048,24
2715763,5,748,3815325221,24
2715763,5,749,1466623319,24
2715763,5,750,1140291982,24
2715763,5,751,1437666131,24
2715763,5,752,2194129147,24
2715763,5,753,3290630744,24
2715763,5,754,2296031042,24
2715763,5,755,3685932740,24
2715763,5,756,2942075493,24
2715763,5,757,2943070710,24
2715763,5,758,937848328,24
2715763,5,759,1514204838,24
2715763,5,760,4073511897,24
2715763,5,761,869278954,24
2715763,5,762,2795325930,24
2715763,5,763,1370012255,24
2715763,5,764,993160737,24
2715763,5,765,1198437531,24
2715763,5,766,3264234929,24
2715763,5,767,4279324716,24
2715763,5,768,2507053186,24
2715763,5,769,2879869125,24
2715763,5,770,3120998362,24
2715763,5,771,3435265597,24
2715763,5,772,3177493527,24
2715763,5,773,3267094442,24
2715763,5,774,2577045848,24
2715763,5,775,1943326854,24
2715763,5,776,3480891333,24
2715763,5,777,513376059,24
2715763,5,778,501263548,24
2715763,5,779,3395549379,24
2715763,5,780,3195796332,24
2715763,5,781,646681731,24
2715763,5,782,1746174720,24
2715763,5,783,1740098713,24
2715763,5,784,3166379662,24
2715763,5,785,1568028692,24
2715763,5,786,2282864982,24
2715763,5,787,3988226714,24
2715763,5,788,2897558491,24
2715763,5,789,3129891747,24
2715763,5,790,2933230841,24
2715763,5,791,884181848,24
2715763,5,792,3111716928,24
2715763,5,793,2709024377,24
2715763,5,794,601992625,24
2715763,5,795,2831892948,24
2715763,5,796,3391411847,24
2715763,5,797,3704001615,24
2715763,5,798,2829782615,24
2715763,5,799,3965547050,24
2715763,5,800,1617750613,24
2715763,5,801,305527772,24
2715763,5,802,160361349,24
2715763,5,803,3869504593,24
2715763,5,804,71871928,24
2715763,5,805,1544577128,24
2715763,5,806,1522938124,24
2715763,5,807,2800269704,24
2715763,5,808,4222321601,24
2715763,5,809,1067174895,24
2715763,5,810,3297989386,24
2715763,5,811,96594480,24
2715763,5,812,1635886487,24
2715763,5,813,2918063837,24
2715763,5,814,137120270,24
2715763,5,815,2278094645,24
2715763,5,816,2345606247,24
2715763,5,817,4107661027,24
2715763,5,818,273753401,24
2715763,5,819,1498449327,24
2715763,5,820,88472381,24
2715763,5,821,3509988348,24
2715763,5,822,4281158327,24
2715763,5,823,2768987971,24
2715763,5,824,2022561870,24
2715763,5,825,398174846,24
2715763,5,826,911524069,24
2715763,5,827,1080594686,24
2715763,5,828,1344440217,24
2715763,5,829,4150283362,24
2715763,5,830,2115455870,24
2715763,5,831,3229483626,24
2715763,5,832,3048581884,24
2715763,5,833,2686322773,24
2715763,5,834,3391792237,24
2715763,5,835,3653707134,24
2715763,5,836,3297409712,24
2715763,5,837,4122716602,24
2715763,5,838,3345194775,24
2715763,5,839,2676551448,24
2715763,5,840,9711802,24
2715763,5,841,3670337736,24
2715763,5,842,4029348451,24
2715763,5,843,2685078658,24
2715763,5,844,4233524417,24
2715763,5,845,2886441914,24
2715763,5,846,800574081,24
2715763,5,847,3969275731,24
2715763,5,848,1760554945,24
2715763,5,849,2216097938,24
2715763,5,850,2819234142,24
2715763,5,851,2162594002,24
2715763,5,852,1722968566,24
2715763,5,853,1521620806,24
2715763,5,854,1975088996,24
2715763,5,855,423081453,24
2715763,5,856,1866802406,24
2715763,5,857,647357872,24
2715763,5,858,4287456345,24
2715763,5,859,2628301938,24
2715763,5,860,3365902056,24
2715763,5,861,2054036716,24
2715763,5,862,1871687836,24
2715763,5,863,4239108784,24
2715763,5,864,1317430279,24
2715763,5,865,2903523061,24
2715763,5,866,248910339,24
2715763,5,867,1877490343,24
2715763,5,868,2158442452,24
2715763,5,869,4163410078,24
2715763,5,870,79439857,24
2715763,5,871,823293356,24
2715763,5,872,1754448123,24
2715763,5,873,1890501384,24
2715763,5,874,196586807,24
2715763,5,875,1251126454,24
2715763,5,876,14541778,24
2715763,5,877,3697029836,24
2715763,5,878,1483061329,24
2715763,5,879,2444873219,24
2715763,5,880,2124229174,24
2715763,5,881,4175119587,24
2715763,5,882,2454697771,24
2715763,5,883,1561989587,24
2715763,5,884,433253619,24
2715763,5,885,3388547912,24
2715763,5,886,3804687494,24
2715763,5,887,902475037,24
2715763,5,888,416155069,24
2715763,5,889,1102281447,24
2715763,5,890,3358054106,24
2715763,5,891,748326049,24
2715763,5,892,1445315402,24
2715763,5,893,2007748646,24
2715763,5,894,3794569770,24
2715763,5,895,2653307758,24
2715763,5,896,604225800,24
2715763,5,897,2402553430,24
2715763,5,898,946814782,24
2715763,5,899,4065638539,24
2715763,5,900,2016396768,24
2715763,5,901,1077509445,24
2715763,5,902,1079989958,24
2715763,5,903,3301387776,24
2715763,5,904,1975827753,24
2715763,5,905,1895506739,24
2715763,5,906,3459668356,24
2715763,5,907,3141494596,24
2715763,5,908,2923209463,24
2715763,5,909,1640761435,24
2715763,5,910,3854776190,24
2715763,5,911,522937514,24
2715763,5,912,4188082262,24
2715763,5,913,226011420,24
2715763,5,914,236178828,24
2715763,5,915,1866077059,24
2715763,5,916,3497229057,24
2715763,5,917,4106077787,24
2715763,5,918,1771692774,24
2715763,5,919,3578190207,24
2715763,5,920,1847591837,24
2715763,5,921,3729776563,24
2715763,5,922,3106414900,24
2715763,5,923,2416653875,24
2715763,5,924,2436062225,24
2715763,5,925,10782003,24
2715763,5,926,983699819,24
2715763,5,927,2717953685,24
2715763,5,928,3240123223,24
2715763,5,929,4281706943,24
2715763,5,930,867492251,24
2715763,5,931,2817509233,24
2715763,5,932,1074833619,24
2715763,5,933,1996165066,24
2715763,5,934,1759435231,24
2715763,5,935,2809954798,24
2715763,5,936,2433636801,24
2715763,5,937,967238754,24
2715763,5,938,3424417956,24
2715763,5,939,2550813721,24
2715763,5,940,3512818882,24
2715763,5,941,2694516682,24
2715763,5,942,3334536587,24
