period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_depth_weighted_mean,event_depth_weighted_mean_error,event_depth_chi2,event_depth_chi2_dof,event_depth_reduced_chi2,event_depth_chi2_pvalue,odd_even_tested,odd_event_count,even_event_count,odd_depth,even_depth,odd_even_depth_difference,odd_even_depth_difference_fraction,odd_even_depth_z,odd_even_depth_pvalue,robust_event_snr,robust_event_location,robust_event_weight_min,robust_event_effective_count,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,diagnostic_consistency_veto_pass,diagnostic_veto_reason,veto_reason,event_consistent_flag,transit_consistency_veto_pass,consistency_weight,event_consistency_score,robust_veto_score,hardened_rank
5.006460103322752,445.69689931433095,7.84685991704464,139.20770848524802,,0.0,1.0,19,18,0.9473684210526315,1.0,0.0684731813281061,0.9863225138878877,19.44662853231766,18.64023885357527,0.958533188547193,0.9863225138878876,0.0001822217823881367,0.145952276733043,0.00017124749944949985,8.78638326360034e-06,14.850095730877605,17,0.8735350429928003,0.606278230200097,True,9,9,0.00016649695875451206,0.00017585749443419491,-9.360535679682854e-06,0.054683300260874916,-0.5326128062601025,0.5943016353915889,19.65393473384185,4.655947799968109,0.660477804585251,17.818978912503436,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.9798039800781361,136.39626683140293,139.20770848524802,1
14.998945778934283,445.77863743846683,7.84685991704464,115.3006835537484,,12.0,2.0,7,6,0.8571428571428571,1.0,0.21560625377862197,0.9412724954656536,11.70122305202582,10.054396401299114,0.8592602975428629,0.9412724954656537,0.00019279623227930198,0.18473135645652494,0.00017918171714696528,1.536658454571325e-05,6.967287883995165,5,1.393457576799033,0.2230845406255931,True,3,3,0.00015226900812554488,0.00020816260772313163,-5.589359959758675e-05,0.31014815093830783,-1.8174280295184275,0.06915159911129556,11.813028278373526,4.838839651174808,0.7877259630542985,5.959914447994269,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.9335143253668741,107.63483982201687,115.3006835537484,2
10.012920206645504,450.66249035558576,9.8085748963058,105.74775384713978,,28.0,4.0,9,9,1.0,1.0,0.15585680745578553,0.9496610916122413,12.637451412782406,11.314930288860612,0.8953490636107132,0.9496610916122412,0.00013820731212677018,0.29034531936998786,0.0001399114465573897,1.1076366436751302e-05,15.198333856078824,8,1.899791732009853,0.05540179122205588,True,4,5,0.0001521644385664587,0.0001296151565638795,2.2549282002579183e-05,0.16004907659938208,1.0140611464414804,0.31055357615171897,12.950605662158644,4.3635542522432225,0.5540166536902407,8.80844808989751,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.974505562637916,103.05177436050279,105.74775384713978,3
9.951616613543592,451.0303119141972,9.8085748963058,99.08925457473536,,54.0,6.0,9,9,1.0,1.0,0.20415838229615063,0.8953218199168307,10.02802613707328,8.464832422388506,0.8441175069432958,0.8953218199168306,0.00012177676771207846,0.7454265598915425,0.00010951868405617355,1.098996339083726e-05,36.820461020735706,8,4.602557627591963,1.2417712042050365e-05,True,4,5,0.00012867609015496825,9.46865461093315e-05,3.398954404563675e-05,0.30434404441231366,1.5338185471799175,0.12507429881657972,10.02802613707328,3.3426753790244264,1.0,9.0,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.94621446824535,93.75968632626135,99.08925457473536,4
4.965591041254811,446.16689352811227,9.8085748963058,97.5391433024208,,59.0,7.0,19,18,0.9473684210526315,0.7777777777777778,0.12937999568471215,0.9218329457455989,10.42156438878513,9.203550596439236,0.883125628081651,0.9087287743145557,9.516653677660303e-05,1.0375757876693448,7.777933491175726e-05,7.622525761242214e-06,107.75420272034499,17,6.33848251296147,3.1876355164829255e-15,True,9,9,8.875081498195249e-05,6.632377195526482e-05,2.2427043026687675e-05,0.2892420153376565,1.4707603954382547,0.14135592650713721,10.59203438355524,2.4985074530959825,0.8293029875975674,17.97204366989662,False,False,False,False,False,True,False,False,False,fails_depth_chi2,pass,True,True,0.8863703806226129,86.4558075745703,97.5391433024208,5
5.047329165390693,445.14516697641375,9.8085748963058,95.35621924981308,,68.0,8.0,19,18,0.9473684210526315,0.8333333333333334,0.15422562530217165,0.895525808503583,9.516537453217806,8.169157392194839,0.8584169854165413,0.883303790767407,6.862779256355811e-05,0.9625432076403777,7.317446696243934e-05,7.631355891019547e-06,87.48609241266111,17,5.146240730156536,1.744295527729082e-11,True,9,9,6.456948221940839e-05,8.292016665800746e-05,-1.835068443859907e-05,0.24884030273678404,-1.199996162635382,0.23014083077224137,8.963787682968308,2.1345616846852042,0.5716800341905799,17.63460366136821,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8889584545525211,84.7677172962852,95.35621924981308,6
13.30287970311474,454.2794023485985,9.8085748963058,89.84962595641035,,110.0,13.0,7,7,1.0,0.7142857142857143,0.4374152771603615,0.6563488433129117,4.799938952364324,2.769228576686697,0.5769299576867842,0.6231555761519112,2.0565579079812046e-05,2.4908873239433396,6.307503922218216e-05,1.2656359445099851e-05,40.52249407591224,6,6.75374901265204,3.595500616987199e-07,True,3,4,7.43019008320527e-05,5.360933077057582e-05,2.0692570061476883e-05,0.3235457872184488,0.8145109854975366,0.4153522815048521,2.8132499861263995,1.1086392898054205,0.41728510960370896,6.439262344904624,False,False,False,False,False,True,False,False,False,fails_depth_chi2,pass,True,True,0.7351920353798853,66.0567293850147,89.84962595641035,7
3.3308285585371777,444.16430948678317,9.8085748963058,89.25913649387714,,118.0,15.0,29,28,0.9655172413793104,0.7857142857142857,0.11517013361911721,0.917601342913508,9.456295362552858,8.400261564344643,0.8883247870630043,0.9046256840937212,4.243461035510765e-05,1.8609047548204518,6.0056857043946976e-05,6.24418707951632e-06,133.52816486910024,27,4.945487587744453,4.641388396913855e-16,True,14,14,5.449972776344282e-05,6.639561071876627e-05,-1.1895882955323446e-05,0.19679638776269343,-0.9504981622395954,0.3418591872571478,8.504400631416097,1.6181567644959851,0.5991673339102859,27.621434902477098,False,False,False,False,False,True,False,False,False,fails_depth_chi2,pass,True,True,0.8908137448221828,79.51326563970505,89.25913649387714,8
9.89031302044168,451.41856800384267,9.8085748963058,86.75314362973846,,150.0,19.0,9,9,1.0,0.6666666666666666,0.32229512705187835,0.7624179820666369,5.4729191121249245,3.588925939828788,0.6557608227532064,0.6955393869078927,4.435875407177159e-05,2.2570925373155095,6.110312951554742e-05,1.107019590321346e-05,62.806073992531836,8,7.8507592490664795,1.3082923351135617e-10,True,4,5,7.668312992982453e-05,4.8849116342646427e-05,2.7834013587178107e-05,0.443455994992134,1.2481523462723283,0.21197527149121156,5.28105771646076,1.7617477333463063,0.8750491632922104,8.985751105391472,False,False,False,False,False,True,False,False,False,fails_depth_chi2,pass,True,True,0.7710914719745486,66.89460921987447,86.75314362973846,9
6.6616571170743555,447.49513804532035,9.8085748963058,86.5705449495013,,153.0,20.0,14,14,1.0,0.7142857142857143,0.250845854713278,0.8067813872318544,5.974393067984723,4.4964332337309765,0.7526175768089711,0.7810281703234971,1.9655231515092186e-05,2.4455096842027997,5.28068157505755e-05,8.686203300137233e-06,78.7246313171245,13,6.055740870548039,1.915586929917197e-11,True,7,7,6.46641839821608e-05,4.2469345231451475e-05,2.219483875070932e-05,0.41433972937557756,1.2745923448302554,0.2024535684279321,3.0862841786788002,0.865107778574343,0.3311272947812686,12.72715669365618,False,False,False,False,False,True,False,False,False,fails_depth_chi2,pass,True,True,0.8190749297701799,70.90776302467899,86.5705449495013,10
