period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_depth_weighted_mean,event_depth_weighted_mean_error,event_depth_chi2,event_depth_chi2_dof,event_depth_reduced_chi2,event_depth_chi2_pvalue,odd_even_tested,odd_event_count,even_event_count,odd_depth,even_depth,odd_even_depth_difference,odd_even_depth_difference_fraction,odd_even_depth_z,odd_even_depth_pvalue,robust_event_snr,robust_event_location,robust_event_weight_min,robust_event_effective_count,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,diagnostic_consistency_veto_pass,diagnostic_veto_reason,veto_reason,event_consistent_flag,transit_consistency_veto_pass,consistency_weight,event_consistency_score,robust_veto_score,hardened_rank
5.006460103322752,447.22948914187873,2.94257246889174,71.84356417175701,,0.0,1.0,19,19,1.0,0.9473684210526315,0.11659836460492412,0.9324795040281356,17.837816764387746,16.1629247574237,0.906104428076205,0.9309338040975257,0.00021489193845802834,0.6295607399942084,0.0002082027377739802,1.1297870534757484e-05,97.16862232552725,18,5.3982567958626255,7.289476418351664e-13,True,9,10,0.00023626870399189528,0.00018300156743523657,5.326713655665871e-05,0.25409450746577156,2.353985374669989,0.018573341840451254,17.784617469916427,4.08866610248692,0.7906301522080189,18.920201848281927,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.9522900571802321,68.41591183315415,71.84356417175701,1
9.992485675611531,452.2768183072694,1.47128623444587,60.87645267675253,,5.0,2.0,9,9,1.0,1.0,0.18157573926706086,0.9207272933245566,20.039728146985272,17.395887152783448,0.8680700169777724,0.9207272933245565,0.0003527851085918243,0.2756546051634083,0.000416361783200732,1.964954092810516e-05,27.277482707767383,8,3.409685338470923,0.0006330537545522313,True,4,5,0.0004900053876284772,0.0003710910859444305,0.00011891430168404674,0.276192750367775,2.9384865121959307,0.0032981900870415696,20.039728146985272,6.679909382328424,1.0,9.0,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.9595453576171147,58.41371755417586,60.87645267675253,2
14.998945778934283,452.2768183072694,1.96171497926116,59.98629258999752,,8.0,3.0,6,6,1.0,1.0,0.2571263129731822,0.8914484244321813,14.71526481337355,11.974949226790278,0.8137773515232418,0.8914484244321812,0.0003675016155968436,0.2998070503931185,0.00038449532143189363,2.492015641080559e-05,14.444024669762419,5,2.8888049339524837,0.013021826304821613,True,3,3,0.00041417854287405687,0.00036360853803543507,5.05700048386218e-05,0.13003559992148142,0.9991726405984921,0.3177110670052029,14.71526481337355,6.007481703782787,1.0,6.0,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.9441654645411371,56.63698580933558,59.98629258999752,3
4.986025572288781,447.35209632808255,2.94257246889174,59.86329791823193,,9.0,4.0,19,19,1.0,0.9473684210526315,0.163714958994959,0.8827453210608766,11.376392080659539,9.77034880962351,0.8588266596607209,0.88236051448927,9.070372101249724e-05,1.2430943111690302,0.00012261245618073855,1.1337486431367564e-05,102.70147673377289,18,5.705637596320717,7.068195712443134e-14,True,9,10,0.00013299319254165003,0.00011273335686789547,2.0259835673754558e-05,0.16489740911136191,0.8932149349877372,0.3717420815912193,10.690622943795368,2.4659434571999577,0.544348517657899,18.794890343263376,False,False,False,False,False,True,False,False,False,fails_depth_chi2,pass,True,True,0.9268300334225897,55.483102410341345,59.86329791823193,4
7.4994728894671425,444.7773454178023,1.96171497926116,57.381476025522765,,16.0,5.0,13,13,1.0,0.6923076923076923,0.24355603555306254,0.8194809614841821,8.912580271564837,6.601040610762035,0.740643047201756,0.7708857245504427,7.617953940886046e-05,4.12324681889867,0.00016790911808037455,1.7580521454465956e-05,175.1258983436754,12,14.59382486197295,4.261275607941655e-31,True,6,7,0.00038449532143189363,-4.6688044850210084e-05,0.00043118336628210374,2.0,12.262968981671456,1.4315687921386945e-34,7.6766969320071485,2.147758604845582,0.6380689443991072,12.775498506781874,False,False,False,False,False,True,True,False,False,fails_depth_chi2;fails_odd_even,pass,True,True,0.8132180455679623,46.66365178528051,57.381476025522765,5
14.958076716866344,452.3585564314053,1.96171497926116,48.25251953926385,,52.0,7.0,6,6,1.0,1.0,0.35168011361412554,0.7779838636630493,10.89867333649621,7.740225297411455,0.7101988525054594,0.777983863663049,0.00016526218983653473,0.7362558654323047,0.00027638912497278135,2.37107343176688e-05,55.57338649806592,5,11.114677299613184,9.948056824365793e-11,True,3,3,0.00032880149385842517,0.0002449967141474649,8.380477971096028e-05,0.2921054075864246,1.7107408463589833,0.08712896377580806,10.256868800585089,4.200188972943133,0.8083224934544057,5.963372521801872,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8820339356640702,42.56035971492434,48.25251953926385,6
7.662949137738906,443.89866058334155,7.84685991704464,46.15475563451355,,63.0,9.0,13,13,1.0,1.0,0.1427927811766691,0.928641153725275,4.600936061250695,4.104999143216857,0.8922095609607266,0.9286411537252751,3.3186306684362954e-05,1.035231920195098,4.386624206215509e-05,9.598652737958674e-06,8.423060344789695,12,0.7019216953991413,0.7512577711439576,True,6,7,3.483298076344395e-05,5.367562683436503e-05,-1.884264607092108e-05,0.4257810981852465,-0.9806925847795313,0.32674436168349186,4.600936061250695,1.2760700679977466,1.0,13.0,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.9636602895861566,44.47750518053362,46.15475563451355,7
12.710278303129598,444.1438749557492,5.88514493778348,44.193935953346305,,105.0,11.0,8,8,1.0,0.75,0.3139902302642821,0.784011165412249,2.2986472678027243,1.6301687205094129,0.7091861127817537,0.7581518449963847,3.240009742372374e-05,1.1398789272043481,3.570099015483508e-05,1.4222561628066685e-05,4.329624468408837,7,0.6185177812012624,0.741124184256361,True,4,4,3.072057822201374e-05,3.975620398060524e-05,-9.0356257585915e-06,0.25641425377833804,-0.3159815227339567,0.752016532898205,2.2986472678027243,0.8126945353096182,1.0,8.0,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8171182808949071,36.11167297217796,44.193935953346305,8
10.033354737679474,452.17464565209957,2.94257246889174,43.09079626509294,,126.0,14.0,9,9,1.0,0.7777777777777778,0.38633327889925034,0.6903750612383434,6.357679696310943,3.8595826409911225,0.6070740939073501,0.6438993127268493,4.895187133113765e-05,1.523957396448766,0.00010729710245330276,1.571552388825102e-05,72.05845009299645,8,9.007306261624556,1.910536013762875e-12,True,4,5,0.00014128382997799385,8.369023017257946e-05,5.759359980541439e-05,0.512002137196328,1.8023745107693783,0.07148650269507359,3.9054898009105683,1.3593419314079394,0.3164958370046114,8.254553535974663,False,False,False,False,False,True,False,False,False,fails_depth_chi2,pass,True,True,0.7668133173431225,33.04259643099255,43.09079626509294,9
12.505932992789894,444.7569108867683,5.88514493778348,40.693380895406584,,208.0,16.0,8,8,1.0,0.75,0.2378899982598686,0.8709828591315788,2.2218906942919943,1.5323638889520517,0.689666639717549,0.7372846505459228,6.088983826188499e-05,0.7118293577971606,2.9067786450611416e-05,1.4506000814631197e-05,18.425931537306006,7,2.632275933900858,0.01018917380890924,True,4,4,7.486242541945235e-05,-2.3017286525482838e-05,9.787971194493519e-05,2.0,3.3667917998470034,0.0007604807918834258,3.0812564422067656,1.1207269575964216,0.39211929016843733,7.55885566066365,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8330604488987389,33.900046155934774,40.693380895406584,10
