period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_depth_weighted_mean,event_depth_weighted_mean_error,event_depth_chi2,event_depth_chi2_dof,event_depth_reduced_chi2,event_depth_chi2_pvalue,odd_even_tested,odd_event_count,even_event_count,odd_depth,even_depth,odd_even_depth_difference,odd_even_depth_difference_fraction,odd_even_depth_z,odd_even_depth_pvalue,robust_event_snr,robust_event_location,robust_event_weight_min,robust_event_effective_count,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,diagnostic_consistency_veto_pass,diagnostic_veto_reason,veto_reason,event_consistent_flag,transit_consistency_veto_pass,consistency_weight,event_consistency_score,robust_veto_score,hardened_rank
9.992485675611531,445.06342885227787,3.92342995852232,71.7238787965238,,0.0,1.0,10,10,1.0,1.0,0.13852508001691463,0.9571943555367615,9.744162691227436,8.848423696271665,0.908074298085951,0.9571943555367615,0.00015612795198705065,0.23976774402657516,0.00016335720154213862,1.6729601436681303e-05,5.844421124775343,9,0.649380124975038,0.7553826924382747,True,5,5,0.0001597993489187006,0.00016740056677428018,-7.6012178555795885e-06,0.046462223802722406,-0.22671479840999725,0.820645519256195,9.758478130363567,3.0860953562481996,0.9627982823764997,9.998745266991671,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.9783631000486279,70.17199640687909,71.7238787965238,1
5.006460103322752,444.961256197108,3.92342995852232,62.00653429352869,,18.0,2.0,19,19,1.0,0.8947368421052632,0.10864365022365687,0.94087614698614,8.964157627038071,8.170426334054739,0.9114550049198993,0.9364309992340641,7.923393200548468e-05,1.2565106044224224,9.520500684004774e-05,1.1065535405676796e-05,53.398416698628644,18,2.9665787054793693,2.276067400777586e-05,True,9,10,2.9789508193609623e-05,0.00016552991144984738,-0.00013574040325623775,1.389932486017244,-6.129463622435876,8.817583246320892e-10,9.022320866429961,2.070197202411118,0.9197841528438648,18.99385426824356,False,False,False,False,False,False,True,False,False,fails_odd_even,pass,True,True,0.9422711411337859,58.426967826514506,62.00653429352869,2
10.033354737679474,444.85908354193816,5.88514493778348,57.917107785351014,,29.0,3.0,10,10,1.0,0.8,0.24434852982166513,0.8396127446425943,4.643391052525121,3.5352504689986084,0.7613510102872134,0.8025344304592936,7.306288383349124e-05,0.9585157581571316,6.708171841980188e-05,1.3252198313845115e-05,19.80968395166371,9,2.201075994629301,0.019123932126705462,True,5,5,9.564426075209596e-05,3.771548209384499e-05,5.7928778658250974e-05,0.8687596034910042,2.185418670227043,0.028858163174549402,5.207932190742522,1.7490249470274972,0.32717723113609165,8.866222662095941,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8568566482304104,49.62665885215528,57.917107785351014,3
9.951616613543592,445.26777416261757,5.88514493778348,54.9254658724021,,36.0,4.0,10,9,0.9,1.0,0.19974880731695782,0.9002825917684225,6.805114284294244,5.776144035713371,0.8487945674982024,0.9002825917684224,8.050964268180305e-05,0.24814385698592598,9.098968588528788e-05,1.3121215037326054e-05,5.317623924604424,8,0.664702990575553,0.7231509991103129,True,4,5,0.00010774716073902164,7.654151500421852e-05,3.120564573480312e-05,0.33866048045491765,1.1858688735188034,0.2356740871254145,6.46485569846097,2.176876703412349,0.5668464292977647,8.819622721991564,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.9241661421715964,50.760255902275524,54.9254658724021,4
4.986025572288781,445.14516697641375,3.92342995852232,51.62994046401002,,42.0,6.0,19,19,1.0,0.7368421052631579,0.15283985421769536,0.894224598325766,4.140600817171815,3.399946125779025,0.8211238600153964,0.8436245701418079,5.619327241568328e-05,1.7175955722083218,3.7715895592669565e-05,1.0746437801558486e-05,48.186572595561735,18,2.677031810864541,0.0001412413969450213,True,9,10,-9.72231617384161e-06,0.00010867070292152422,-0.00011839301909536584,2.0,-5.398716694990004,6.711926478539931e-08,4.322663062855265,0.994172614555704,0.6955918160115578,18.90510867759281,False,False,False,False,False,False,True,False,False,fails_odd_even,pass,True,True,0.8634606822355908,44.580423616837024,51.62994046401002,5
12.485498461755924,452.562901741745,5.88514493778348,49.27836642447683,,49.0,8.0,7,7,1.0,0.8571428571428571,0.3680842498487076,0.7372350418431745,2.738272900679562,1.8652789305809372,0.681188105874337,0.7357672468351963,2.0648337949458195e-05,1.571734268535157,4.7162207494394307e-05,1.71511222396136e-05,6.982540178586424,6,1.1637566964310706,0.3224648951586586,True,3,4,9.7509606690107e-05,1.0023285335494512e-05,8.748632135461249e-05,1.627154626024262,2.521219317657578,0.011694893535945623,2.4646843168001684,0.9407355989012264,0.6198198352326586,6.8641607529667095,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8257525200731023,40.691735260097495,49.27836642447683,6
2.4930127861443907,445.1656015074477,7.84685991704464,48.52668395209318,,58.0,10.0,38,38,1.0,0.7105263157894737,0.07647376623517438,0.948486402244956,5.819955537480163,5.360421343268718,0.9210416314605717,0.9334051595820855,2.5179386056617403e-05,2.2793299917867538,3.441859490681669e-05,5.906257122077439e-06,70.92064224795479,37,1.916774114809589,0.0006616568125711375,True,19,19,1.485745466293521e-05,5.3475538618308875e-05,-3.861808395537366e-05,1.1302910088082876,-3.268973194838157,0.0010793852654529497,5.882238012207007,0.9544840193735133,0.8549895595957101,37.97937937287124,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8905747311712264,43.21663851526645,48.52668395209318,7
10.094658330781384,444.266482141953,9.8085748963058,45.77148793927715,,91.0,13.0,10,10,1.0,0.8,0.2745665439547223,0.8060371733836419,2.936269833938282,2.131362578694449,0.7258742211153502,0.7651386111750648,2.279020564893708e-05,2.160256630569,3.0136131595877032e-05,1.0491579718377982e-05,14.480546204220813,9,1.608949578246757,0.10622871329786357,True,5,5,3.424637500807965e-05,2.558229374044819e-05,8.664081267631456e-06,0.2896297527210029,0.41236487722893966,0.6800720027102863,2.8722741910867966,0.9087095915999792,0.900023068387323,9.990829959131622,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8381008751840827,38.361124100385865,45.77148793927715,8
7.2542585170594975,447.8629596039318,9.8085748963058,45.48651001071579,,97.0,15.0,13,13,1.0,0.7692307692307693,0.269517746481297,0.7913557746452615,3.1394965414225857,2.1581063491666947,0.6874052322379058,0.7154740499023846,2.8138015642609204e-05,0.9745914705885621,2.9372296461973066e-05,9.151188737669832e-06,24.49596496125867,12,2.0413304134382226,0.01740045900768259,True,6,7,6.3835657225173865e-06,5.1127025937329745e-05,-4.474346021481236e-05,1.5560076474070235,-2.4437502987163726,0.014535482957570225,3.0570205958970917,0.8754307228980471,0.3666603677942161,12.19419572588486,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8123731809842487,36.95202082927706,45.48651001071579,9
5.026894634356722,444.73647635573434,5.88514493778348,43.74072014549608,,148.0,22.0,19,19,1.0,0.6842105263157895,0.20951720762462447,0.8343985030628963,3.215667996618581,2.2943189814461182,0.7134812996424685,0.733032352395423,2.1517306079688048e-05,4.071447692302102,3.302556087570935e-05,9.516770093361333e-06,42.98059890018769,18,2.387811050010427,0.0008052990771402703,True,9,10,2.7145276057115933e-05,3.8772910552330144e-05,-1.1627634495214211e-05,0.35278987767384884,-0.6108624277553092,0.541290660418481,3.0313587521869136,0.6962956677115911,0.7805233441641941,18.95340695642214,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.804306544646655,35.18094748058028,43.74072014549608,10
