period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_depth_weighted_mean,event_depth_weighted_mean_error,event_depth_chi2,event_depth_chi2_dof,event_depth_reduced_chi2,event_depth_chi2_pvalue,odd_even_tested,odd_event_count,even_event_count,odd_depth,even_depth,odd_even_depth_difference,odd_even_depth_difference_fraction,odd_even_depth_z,odd_even_depth_pvalue,robust_event_snr,robust_event_location,robust_event_weight_min,robust_event_effective_count,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,diagnostic_consistency_veto_pass,diagnostic_veto_reason,veto_reason,event_consistent_flag,transit_consistency_veto_pass,consistency_weight,event_consistency_score,robust_veto_score,hardened_rank
9.992302626546008,445.1049012568328,9.80839521624148,24.19118317472097,,11.0,4.0,10,10,1.0,0.7,0.24460934034737822,0.8393229551695797,1.5658390285472301,1.2172155447717008,0.7773567541620299,0.8194059658891967,9.17605120861753e-05,1.510837532762056,0.00010417916194912291,6.382088445614836e-05,2.1095869135259573,9,0.2343985459473286,0.9896136061571302,True,5,5,0.0001236517438948048,8.606108259595899e-05,3.75906612988458e-05,0.358496539557168,0.29431000782445904,0.7685210259976771,1.5658390285472301,0.4951617779394663,1.0,10.0,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.83297422994761,20.150632176484777,24.19118317472097,1
13.323070168728009,455.95543846479995,9.80839521624148,21.857638701196628,,69.0,18.0,7,7,1.0,1.0,0.3551032604944314,0.7523795294231633,1.5825320549190938,1.1023413324371516,0.6965680909973785,0.7523795294231634,0.0001200278164384394,1.4330875768095357,0.00012808543597020986,8.193726871525423e-05,2.3532798964965047,6,0.3922133160827508,0.8845130748145775,True,3,4,0.00018543304566460823,8.367633279569115e-05,0.00010175671286891707,0.7562479869792337,0.6159028002742372,0.5379586732832631,1.5825320549190938,0.5981408941577048,1.0,7.0,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8673981377793957,18.959275105672802,21.857638701196628,2
14.038265653245617,450.8877676030752,5.885037129744887,21.441227677119223,,94.0,24.0,7,7,1.0,0.8571428571428571,0.33524793520572815,0.7755440755933171,1.6084391452895621,1.1291445022677409,0.702012572607753,0.758260241682178,0.00012467757155032455,1.2499904320972164,0.0001459420145762042,9.303476572314897e-05,1.7638303584167192,6,0.2939717264027865,0.9400878573427588,True,3,4,0.00012607717386165055,0.0001734497844960627,-4.7372610634412155e-05,0.3163161733030849,-0.2512609322263871,0.8016123779933071,1.5692681079834556,0.5935976957612086,0.8880196252767043,6.988917028505167,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8425961976709941,18.06629691413874,21.441227677119223,3
11.770074259489776,444.3488374589142,9.80839521624148,21.74923028877441,,75.0,20.0,8,8,1.0,0.875,0.3924904996789153,0.6942965717955253,1.7373388887111108,1.0334486118215374,0.5948457255729926,0.6359168294517408,4.8084881311610816e-05,2.9909069689904664,0.00011180677715247843,6.868951690581971e-05,6.420002880489187,7,0.9171432686413123,0.4916500332959761,True,4,4,6.630416000058661e-05,0.00015236877092396895,-8.606461092338234e-05,0.7871537694171715,-0.6254424772784951,0.5316806907144853,1.5816660715807138,0.562298712926242,0.6939280365696046,7.9121665117745135,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.7883849917302965,17.146766741355727,21.74923028877441,4
9.583619492535943,445.6770576444469,9.80839521624148,23.804152336013935,,15.0,5.0,10,10,1.0,0.7,0.4217106700338616,0.642543699962376,1.6156966349551005,0.8824369751496098,0.5461650139378624,0.5757084741137514,4.923930327041526e-05,1.4478402474753744,9.60136424395171e-05,6.054609761549247e-05,8.248696745703352,9,0.9165218606337058,0.5092910362586143,True,5,5,8.813965496864532e-05,0.00010511780220917272,-1.69781472405274e-05,0.175704963611372,-0.13983991079354646,0.8887864788444987,0.7224042001923485,0.24270185430995386,0.2315040885287761,8.859604515368748,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.7133469898454206,16.980620414717375,23.804152336013935,5
10.973142148170156,444.2671008321122,7.846716172993183,20.282998002853773,,220.0,34.0,9,9,1.0,0.7777777777777778,0.2875505806584853,0.8015055967592041,2.4764337429827328,1.8117704036494644,0.731604634601402,0.7759838974112364,0.00015090860383637494,2.0566113047174546,0.00019073294735607368,7.271837685760878e-05,6.8009599305225406,8,0.8501199913153176,0.5582521296006431,True,4,5,4.8052855890972076e-05,0.0002928738529731654,-0.0002448209970821933,1.4362089605584807,-1.6601119093962935,0.09689194150495753,2.4764337429827328,0.8254779143275777,1.0,9.0,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8339762822819281,16.91553926795176,20.282998002853773,6
9.890131843043491,445.45228192074137,5.885037129744887,23.211147171731053,,25.0,6.0,10,9,0.9,0.7777777777777778,0.31017137005241985,0.7760572086910278,1.0738736823396213,0.5116439930268818,0.47644709190765905,0.505348454346774,0.00017438185033191722,1.1287171754317904,6.825888130315857e-05,7.239250673937085e-05,9.624754712287702,8,1.2030943390359627,0.2923567434725865,True,4,5,2.7641121905261484e-06,0.00012667484888047369,-0.00012391073668994754,1.91458175598273,-0.8544280154194238,0.3928678786942908,1.4682085014727522,0.5011275384106444,0.40176362498349266,8.583786965393042,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.723845168239111,16.80127672954443,23.211147171731053,7
13.99739733984461,451.0921091700802,5.885037129744887,19.35600954416944,,413.0,50.0,7,7,1.0,0.8571428571428571,0.3442946700615953,0.7649895515948054,1.5926451770238261,1.1117329723272922,0.6980418415637224,0.7539713619689312,0.00016574732955787486,0.6042962834518639,0.00015640146815653865,9.301827552742521e-05,1.3461201847398236,6,0.22435336412330395,0.9690537872368885,True,3,4,0.00015763539096998394,0.00015531818644730114,2.317204522682805e-06,0.014808615014444125,0.012429292779844786,0.9900831145287623,1.449032405286846,0.5637771914380333,0.4543213333679554,6.6060398961348445,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8385247601352976,16.23049326020121,19.35600954416944,8
9.297541298728902,446.69876547947206,5.885037129744887,21.844918823527685,,71.0,19.0,10,10,1.0,0.7,0.3181258104771232,0.757637988358752,1.1293591094441242,0.5851153590881659,0.5180950454069144,0.5461201293114025,7.8356390453449e-05,2.3290198895034333,8.206877772265077e-05,7.335239061503176e-05,8.788446853092973,9,0.9764940947881081,0.4570273065618219,True,5,5,-6.407386341298962e-05,0.0002380630824098188,-0.0003021369458228084,2.0,-2.058394320000856,0.03955229654423358,1.0802538369604227,0.35450059307799553,0.4216347548812606,9.285765307792802,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.7336045084441334,16.025530935536025,21.844918823527685,9
14.079133966646625,450.68342603607016,5.885037129744887,18.893516583439563,,521.0,63.0,7,7,1.0,1.0,0.38432759361910446,0.7182844741110448,2.0551591073687097,1.3666853349156682,0.6650022034865622,0.7182844741110449,0.00011114518081101199,0.7283549780691728,0.00017347847022098362,8.319559253707649e-05,3.0819823111988036,6,0.513663718533134,0.798489105681977,True,3,4,9.899701937969024e-05,0.00024148519142173892,-0.00014248817204204868,0.836978658630412,-0.8554599126144542,0.39229658789057975,1.37641414789611,0.5570561830482752,0.2479350700320483,6.105205093956953,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8475166512293696,16.01256990474326,18.893516583439563,10
