period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_depth_weighted_mean,event_depth_weighted_mean_error,event_depth_chi2,event_depth_chi2_dof,event_depth_reduced_chi2,event_depth_chi2_pvalue,odd_even_tested,odd_event_count,even_event_count,odd_depth,even_depth,odd_even_depth_difference,odd_even_depth_difference_fraction,odd_even_depth_z,odd_even_depth_pvalue,robust_event_snr,robust_event_location,robust_event_weight_min,robust_event_effective_count,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,diagnostic_consistency_veto_pass,diagnostic_veto_reason,veto_reason,event_consistent_flag,transit_consistency_veto_pass,consistency_weight,event_consistency_score,robust_veto_score,hardened_rank
9.317975455429403,446.53529222586803,9.80839521624148,27.0242255179338,,16.0,7.0,10,10,1.0,0.9,0.23585331973973564,0.8490518669558492,2.3095311556015905,1.7573907661881927,0.760929663982136,0.8020902924567134,0.00017328885340842093,0.8196353203368235,0.00013819290458388206,6.337574605334357e-05,7.949934590702092,9,0.8833260656335659,0.5391994025556127,True,5,5,3.940631231787813e-05,0.00025077551708745186,-0.00021136920476957374,1.4568052396852893,-1.6640316351722275,0.09610610759252612,2.551396511893969,0.8226191654084538,0.4207600057152546,9.619627781110594,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.884809949884176,23.911303626181677,27.0242255179338,1
13.323070168728009,455.91457015139895,9.80839521624148,29.036297205063573,,1.0,2.0,7,7,1.0,0.8571428571428571,0.4086355931215836,0.6899251413581524,2.403196904955946,1.5096229248677127,0.6281727983897292,0.6785041700261789,0.00014234664097517724,0.891096373056084,0.00019962153888814182,8.313540347039202e-05,5.031207322897981,6,0.8385345538163301,0.539816823676055,True,3,4,0.00019326878889351594,0.00020467507218202875,-1.1406283288512811e-05,0.05732609246783918,-0.06815417091777483,0.9456629084067123,2.0676124042132686,0.7917872474093315,0.5634588255640948,6.8190088257641195,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.7958879432041797,23.10963886080332,29.036297205063573,2
7.82628201629268,448.08828813510627,9.80839521624148,28.349150116615647,,4.0,4.0,12,12,1.0,0.6666666666666666,0.2967417591005957,0.7671908082538957,2.1439784122876215,1.457353468751542,0.679742603936272,0.7099679948786912,0.00012605375492757975,1.749089520047761,0.00012646519116803193,5.902489538034755e-05,9.76400728517662,11,0.8876370259251473,0.5517316092666242,True,6,6,9.355839619187671e-05,0.0001550747563643902,-6.151636017251349e-05,0.4948363445505685,-0.5198322214638201,0.6031805193220204,1.9617604975525054,0.5683502362963458,0.7003841833990453,11.914062682464673,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.7762698627153636,22.006590869122462,28.349150116615647,3
5.9259054431458935,444.02189095170615,7.846716172993183,26.48665626939047,,35.0,10.0,16,16,1.0,0.6875,0.1961944022312123,0.8573926376200401,1.9658040887166932,1.488599554636171,0.7572471555942034,0.7820814993544764,0.00012806066923509718,1.976923708167619,0.00011017077862607926,5.6993199132004155e-05,12.612152193086727,15,0.8408101462057818,0.6322272177275374,True,8,8,0.00011443877507832755,0.00010630953186196693,8.129243216360615e-06,0.07365169254556794,0.0712283309903238,0.9432160338058457,1.9120436165978072,0.47841927128497164,0.8315786873555432,15.972697230309386,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8239979215415207,21.824949714562436,26.48665626939047,4
5.006368391623255,445.7179259578479,9.80839521624148,24.389036962273096,,192.0,25.0,19,18,0.9473684210526315,0.8333333333333334,0.16760843614945548,0.8813557734888119,2.401618079937491,1.883755605033378,0.7843693469706091,0.8071093994076785,0.00010746208502335208,1.463855274067093,0.00010505565884614075,4.656912153158847e-05,29.42428761336407,17,1.7308404478449453,0.030808500397080628,True,9,9,5.368417902986139e-05,0.0001608033254610107,-0.00010711914643114933,0.9988381065406817,-1.1491489898771494,0.25049455050083264,2.7323006408607995,0.6624991709805277,0.24021178715303446,17.009294071135553,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8656759041722467,21.113001624206106,24.389036962273096,5
10.257946663652548,445.6770576444469,9.80839521624148,23.75452166631588,,250.0,31.0,10,10,1.0,0.9,0.2723071241274952,0.8085476398583386,1.5415018992289424,0.9834939110853372,0.6380101844683291,0.6725217844347013,0.00014701861187044196,0.4376330907538667,0.00010006639430947651,6.56100833622891e-05,10.141120245753413,9,1.126791138417046,0.33918206530127865,True,5,5,0.00015923903764468485,4.9395343934929945e-05,0.00010984369370975491,1.052977873331377,0.8345836052950266,0.4039521961888047,1.9613976234490806,0.6579312327711857,0.1620653156835459,8.887309051176656,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8363992215818163,19.868263430754993,23.75452166631588,6
3.9642263998975977,443.94015432490414,7.846716172993183,22.4043824721532,,471.0,54.0,24,23,0.9583333333333334,0.7391304347826086,0.13363031146723534,0.9057501289206176,2.603043967302826,2.1971696705664137,0.8440770490876635,0.8630474412937293,0.0001423145736987319,1.47804507250149,0.00012775272896772718,4.5661063515275845e-05,17.932168136683927,22,0.8150985516674513,0.7100024106442848,True,12,11,0.00010210717427628998,0.00015586364348544037,-5.375646920915039e-05,0.4167639555168716,-0.588027332210243,0.5565139471380605,2.6567539384681633,0.5594340842153428,0.46320290732674807,22.55302600042358,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8626213213701233,19.326498012610422,22.4043824721532,7
5.026802548323758,445.35011113723886,9.80839521624148,23.73661491077326,,252.0,32.0,19,18,0.9473684210526315,0.7222222222222222,0.17171334953116274,0.877009394614063,1.4477317402523082,0.994109118230536,0.68666665970678,0.7065741636254721,0.00011738480578993293,1.2493154725779507,6.351176383041085e-05,4.703615410094117e-05,22.804002517198406,17,1.3414119127763768,0.1557408648784085,True,9,9,3.2981156852757164e-05,9.475268457323308e-05,-6.177152772047592e-05,0.9671912631902913,-0.6565953871021352,0.5114411157536107,2.1377347383519942,0.5209988930445097,0.3008375886186395,16.83581047359011,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.80693385647377,19.15387820958306,23.73661491077326,8
5.128973331826273,445.6974918011474,9.80839521624148,22.02649123639215,,549.0,61.0,19,19,1.0,0.7894736842105263,0.17177073607479007,0.8742420008099437,2.0902787068078728,1.6473603129117578,0.7881055801537065,0.8097015123529162,0.00011730209792454316,0.9066638053582049,9.401179474846999e-05,4.57120612219701e-05,15.241340285075381,18,0.8467411269486322,0.6453345299125579,True,9,10,7.175858164284729e-05,0.00011520777191497347,-4.344919027212618e-05,0.4647808490171916,-0.4751079311031575,0.6347100457685289,2.339677882418849,0.5485955284729076,0.2976279508133763,18.188949297788763,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8646165990911904,19.04446994272129,22.02649123639215,9
13.40480679553002,455.5467553307899,9.80839521624148,23.574693281951248,,276.0,36.0,7,7,1.0,1.0,0.45527882198248554,0.6355080410204336,1.514205740135312,0.8909073530916268,0.5883661179437967,0.6355080410204338,6.240292032838601e-05,1.2088180302854106,0.00012665009029157144,7.929710930096626e-05,2.0754533418084455,6,0.3459088903014076,0.9126299298650153,True,3,4,7.91578331577307e-05,0.00016337993765312323,-8.422210449539253e-05,0.6945071212110231,-0.5267003551565236,0.5984016889491978,1.1562287931397968,0.4494662900598958,0.3743454975266355,6.61749024893757,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.7971875820786684,18.79345273568494,23.574693281951248,10
