target_id,quarter,sample_stratum,case_index,branch,detector,pipeline,success,recovered_period_days,recovered_duration_hours,recovered_epoch_days,recovered_depth_raw,score,period_exact_fractional_error,exact_period_recovered,harmonic_period_recovered,runtime_seconds,error,seed_source,ingress_fraction,bls_seed_rank,tls_snr
12645975,5,gap_heavy,3,gp,trapezoid,gp_trapezoid,True,12.629691409507922,8.785714285714286,449.56103698692897,0.0005005633060303173,3.0830280847139735e-05,1.5259382819015843,False,False,0.24342045839875937,,bls_top_peaks,0.1,1.0,
12645975,5,gap_heavy,3,gp,tls,gp_tls,True,14.53669920777141,17.352201596344468,450.8434955178611,0.9994435770179771,7.694523525980416,1.907339841554282,False,False,18.274141458794475,,,,,4.057679995608163
12645975,5,gap_heavy,4,raw,bls,raw_bls,True,10.037531276063385,2.7,444.91728698692896,0.0004890431103392625,0.0034725527663139358,0.003753127606338502,True,True,0.07350208284333348,,,,,
12645975,5,gap_heavy,4,raw,trapezoid,raw_trapezoid,True,10.037531276063385,2.7,444.931349486929,0.0006045172622405302,1.634457193123561e-05,0.003753127606338502,True,True,0.2753965836018324,,bls_top_peaks,0.2,1.0,
12645975,5,gap_heavy,4,raw,tls,raw_tls,True,9.46635741031118,1.12107713683298,448.00143444717247,0.999064478369336,8.187761283672586,0.05336425896888208,False,False,16.167123042047024,,,,,4.244886496739842
12645975,5,gap_heavy,4,arima,bls,arima_bls,True,14.824854045037531,1.5,453.6814708965379,0.0010405835356706392,0.0044059519857135255,0.4824854045037531,False,False,0.09279491705819964,,,,,
12645975,5,gap_heavy,4,arima,trapezoid,arima_trapezoid,True,14.556296914095078,1.5,454.7549083965379,0.0017101501082892043,3.228847749397589e-05,0.4556296914095078,False,False,0.2450481248088181,,bls_top_peaks,0.3,2.0,
12645975,5,gap_heavy,4,arima,tls,arima_tls,True,9.320128064531165,1.1210911593468587,447.7310378584726,0.9987999488713282,6.193713067737866,0.06798719354688351,False,False,16.401340041309595,,,,,5.312275028621561
12645975,5,gap_heavy,4,kalman,bls,kalman_bls,True,9.909090909090908,8.850000000000001,443.95166198692897,0.00025136731082110573,0.0032775706036389032,0.009090909090909172,True,True,0.07489741733297706,,,,,
12645975,5,gap_heavy,4,kalman,trapezoid,kalman_trapezoid,True,10.037531276063385,2.7142857142857144,444.9314238916909,0.0005457729456856164,1.4352845232914503e-05,0.003753127606338502,True,True,0.26787233306095004,,bls_top_peaks,0.2,4.0,
12645975,5,gap_heavy,4,kalman,tls,kalman_tls,True,9.46635741031118,1.12107713683298,448.00143444717247,0.9990901029488909,8.33741492489223,0.05336425896888208,False,False,16.462891959119588,,,,,4.104976470201685
12645975,5,gap_heavy,4,gp,bls,gp_bls,True,12.629691409507922,7.5,449.56103698692897,0.0005149268514172439,0.005587266305460323,0.2629691409507922,False,False,0.07261033402755857,,,,,
12645975,5,gap_heavy,4,gp,trapezoid,gp_trapezoid,True,12.629691409507922,8.785714285714286,449.56103698692897,0.0005062792971763773,3.158704689042906e-05,0.2629691409507922,False,False,0.25841470807790756,,bls_top_peaks,0.1,1.0,
12645975,5,gap_heavy,4,gp,tls,gp_tls,True,14.53669920777141,17.352201596344468,450.73130489552983,0.9994659473630236,6.907013569931448,0.45366992077714097,False,False,18.24033520836383,,,,,4.202517360066972
12645975,5,gap_heavy,5,raw,bls,raw_bls,True,10.002502085070892,6.300000000000001,451.04228698692896,0.0005501156638610744,0.005723657871851009,0.0002502085070892335,True,True,0.0744192497804761,,,,,
12645975,5,gap_heavy,5,raw,trapezoid,raw_trapezoid,True,9.990825688073395,10.0,451.06728698692893,0.0005330528715884605,3.320293238995601e-05,0.0009174311926605228,True,True,0.25988837517797947,,bls_top_peaks,0.3,2.0,
12645975,5,gap_heavy,5,raw,tls,raw_tls,True,10.00592454607249,6.925662425375547,451.0112285871861,0.9994370168371116,13.14798666459335,0.0005924546072490599,True,True,16.44958662474528,,,,,7.060690596156268
12645975,5,gap_heavy,5,arima,bls,arima_bls,True,14.824854045037531,1.5,453.6814708965379,0.0010406069411756061,0.0044060510873498195,0.4824854045037531,False,False,0.09267674991860986,,,,,
12645975,5,gap_heavy,5,arima,trapezoid,arima_trapezoid,True,14.556296914095078,1.5,454.7549083965379,0.0017101775478160321,3.2349292058136015e-05,0.4556296914095078,False,False,0.21638849982991815,,bls_top_peaks,0.3,2.0,
12645975,5,gap_heavy,5,arima,tls,arima_tls,True,9.320128064531165,1.1210911593468587,447.7310378584726,0.9988020911272634,6.206576653216457,0.06798719354688351,False,False,15.878101999871433,,,,,5.300855961773574
12645975,5,gap_heavy,5,kalman,bls,kalman_bls,True,10.002502085070892,6.300000000000001,451.04228698692896,0.000556768673751069,0.00579287886468932,0.0002502085070892335,True,True,0.0745159168727696,,,,,
12645975,5,gap_heavy,5,kalman,trapezoid,kalman_trapezoid,True,9.990825688073395,10.0,451.06728698692893,0.0005492554395674621,3.509302929686781e-05,0.0009174311926605228,True,True,0.2603710829280317,,bls_top_peaks,0.3,2.0,
12645975,5,gap_heavy,5,kalman,tls,kalman_tls,True,10.00592454607249,6.925662425375547,451.0055595081232,0.9994436211243724,13.690895294299743,0.0005924546072490599,True,True,15.47060666559264,,,,,7.328229738549804
12645975,5,gap_heavy,5,gp,bls,gp_bls,True,12.629691409507922,7.5,449.56103698692897,0.000524105952158312,0.005686865073991893,0.2629691409507922,False,False,0.072867332957685,,,,,
12645975,5,gap_heavy,5,gp,trapezoid,gp_trapezoid,True,12.629691409507922,8.785714285714286,449.56103698692897,0.000514836998857818,3.3518809312528194e-05,0.2629691409507922,False,False,0.26182974968105555,,bls_top_peaks,0.1,1.0,
12645975,5,gap_heavy,5,gp,tls,gp_tls,True,14.53669920777141,17.352201596344468,450.8434955178611,0.9994753296509254,6.818911060808416,0.45366992077714097,False,False,16.316455165855587,,,,,4.167694526500784
1431344,5,gap_heavy,0,raw,bls,raw_bls,True,12.676396997497914,10.05,446.91356348144035,0.0002513267516385346,0.0031684097416256785,5.338198498748957,False,False,0.07130612526088953,,,,,
1431344,5,gap_heavy,0,raw,trapezoid,raw_trapezoid,True,13.213511259382818,10.0,445.80106348144034,0.0002798996010657086,9.490476980258261e-06,5.606755629691409,False,False,0.24879975011572242,,bls_top_peaks,0.1,2.0,
1431344,5,gap_heavy,0,raw,tls,raw_tls,True,2.0007847306551847,2.5321866980788923,443.7872835571815,0.9997592527372938,12.183848881072857,0.00039236532759234777,True,True,17.49508629227057,,,,,5.868956097731785
1431344,5,gap_heavy,0,arima,bls,arima_bls,True,6.277731442869057,1.5,445.81837281800256,0.000231956668856521,0.0015310588511950783,2.1388657214345286,False,False,0.0907139996998012,,,,,
1431344,5,gap_heavy,0,arima,trapezoid,arima_trapezoid,True,10.259382819015846,1.5,446.7433728180025,0.0003683370312341891,2.8865482567533773e-06,4.129691409507923,False,False,0.2293113749474287,,bls_top_peaks,0.1,3.0,
1431344,5,gap_heavy,0,arima,tls,arima_tls,True,10.265186887855851,1.245654450227809,446.7251480150935,0.9994767230185068,8.129923835773932,4.1325934439279255,False,False,13.376444082707167,,,,,5.394156629468611
1431344,5,gap_heavy,0,kalman,bls,kalman_bls,True,4.000834028356964,1.5,443.80418848144035,0.0002336796392574939,0.001898409536921228,1.000417014178482,False,True,0.0744039579294622,,,,,
1431344,5,gap_heavy,0,kalman,trapezoid,kalman_trapezoid,True,4.000834028356964,2.7142857142857144,443.80418848144035,0.0002339112269039545,4.099611435742995e-06,1.000417014178482,False,True,0.23360499972477555,,bls_top_peaks,0.3,1.0,
1431344,5,gap_heavy,0,kalman,tls,kalman_tls,True,2.0007847306551847,1.7295175862843328,443.79109154320645,0.9997788078058627,14.188145200888993,0.00039236532759234777,True,True,17.003619000315666,,,,,7.196297167681055
1431344,5,gap_heavy,0,gp,bls,gp_bls,True,6.009174311926605,5.1000000000000005,445.71668848144037,0.00019431665843625288,0.0023770515878937712,2.0045871559633026,False,False,0.07233841717243195,,,,,
1431344,5,gap_heavy,0,gp,trapezoid,gp_trapezoid,True,6.009174311926605,5.142857142857143,445.71668848144037,0.00020655630181722572,5.5683730160756674e-06,2.0045871559633026,False,False,0.3166802078485489,,bls_top_peaks,0.1,1.0,
1431344,5,gap_heavy,0,gp,tls,gp_tls,True,2.0007847306551847,1.9024693449127663,443.79436726894414,0.9997857761216692,13.11344357692856,0.00039236532759234777,True,True,17.70521125011146,,,,,7.73221878844738
1431344,5,gap_heavy,1,raw,bls,raw_bls,True,2.0041701417848206,5.1000000000000005,444.3291884814404,0.0002983409591092707,0.006142528210300512,0.002085070892410279,True,True,0.07084166584536433,,,,,
1431344,5,gap_heavy,1,raw,trapezoid,raw_trapezoid,True,2.0041701417848206,7.571428571428571,444.3291884814404,0.00033256697168036043,4.1004391549785734e-05,0.002085070892410279,True,True,0.24296050006523728,,bls_top_peaks,0.3,1.0,
1431344,5,gap_heavy,1,raw,tls,raw_tls,True,1.9997780255140687,4.164880339529912,444.4186190629294,0.9995406619969777,21.103065458996124,0.00011098724296565443,True,True,19.005294292233884,,,,,20.394177619830945
1431344,5,gap_heavy,1,arima,bls,arima_bls,True,4.000834028356964,1.5,444.34962281800256,0.0002912367174655737,0.0024005083713314937,1.000417014178482,False,True,0.08904924988746643,,,,,
1431344,5,gap_heavy,1,arima,trapezoid,arima_trapezoid,True,4.000834028356964,1.5,444.34181031800256,0.0003835293276205728,6.1939893584154375e-06,1.000417014178482,False,True,0.23331004194915295,,bls_top_peaks,0.3,1.0,
1431344,5,gap_heavy,1,arima,tls,arima_tls,True,1.9997899714571281,0.9058156662949175,444.354341987601,0.999622204362216,17.134309704426126,0.00010501427143594366,True,True,14.059451958164573,,,,,7.443694819037787
1431344,5,gap_heavy,1,kalman,bls,kalman_bls,True,4.000834028356964,3.9000000000000004,446.39793848144035,0.00040989874497412363,0.005430703756660963,1.000417014178482,False,True,0.07393300021067262,,,,,
1431344,5,gap_heavy,1,kalman,trapezoid,kalman_trapezoid,True,2.0041701417848206,7.571428571428571,444.2979384814404,0.00028613981472074197,3.0237857564685187e-05,0.002085070892410279,True,True,0.2383176670409739,,bls_top_peaks,0.3,3.0,
1431344,5,gap_heavy,1,kalman,tls,kalman_tls,True,1.9997780255140687,3.786254854118101,444.4109044153218,0.9995596942247387,22.332492548842588,0.00011098724296565443,True,True,19.548201999627054,,,,,20.839694767236548
1431344,5,gap_heavy,1,gp,bls,gp_bls,True,4.000834028356964,3.9000000000000004,446.40418848144037,0.0004371337813840592,0.0057763634735970805,1.000417014178482,False,True,0.07208233373239636,,,,,
1431344,5,gap_heavy,1,gp,trapezoid,gp_trapezoid,True,4.000834028356964,5.142857142857143,446.40418848144037,0.0004541177178182813,3.4593074316002976e-05,1.000417014178482,False,True,0.31364224990829825,,bls_top_peaks,0.2,1.0,
1431344,5,gap_heavy,1,gp,tls,gp_tls,True,1.9997780255140687,3.786254854118101,444.4157543216084,0.9995384632658774,21.237866766212825,0.00011098724296565443,True,True,20.676787917036563,,,,,21.505370135166164
1431344,5,gap_heavy,2,raw,bls,raw_bls,True,12.676396997497914,10.05,446.91356348144035,0.0002519046359345133,0.0031756949757719612,1.5352793994995828,False,False,0.07105279201641679,,,,,
1431344,5,gap_heavy,2,raw,trapezoid,raw_trapezoid,True,13.213511259382818,10.0,445.80106348144034,0.0002825743343432972,9.656683324099158e-06,1.6427022518765635,False,False,0.24841154227033257,,bls_top_peaks,0.1,3.0,
1431344,5,gap_heavy,2,raw,tls,raw_tls,True,4.999457085889071,2.038314235463154,447.26672102433963,0.9995081079509563,23.02040458721151,0.00010858282218588755,True,True,17.102881542406976,,,,,9.239041427446862
1431344,5,gap_heavy,2,arima,bls,arima_bls,True,10.002502085070892,1.5,452.23712281800255,0.0003531142585911451,0.001927605630849012,1.0005004170141785,False,True,0.09031245904043317,,,,,
1431344,5,gap_heavy,2,arima,trapezoid,arima_trapezoid,True,15.0,1.5,452.24962281800254,0.0006192203197642485,4.241044133726068e-06,2.0,False,False,0.21763929212465882,,bls_top_peaks,0.3,2.0,
1431344,5,gap_heavy,2,arima,tls,arima_tls,True,5.000654690053739,1.3912995953835186,447.2353506733825,0.9996235917071481,12.36271259021983,0.00013093801074788304,True,True,13.774453792255372,,,,,6.080503167004896
1431344,5,gap_heavy,2,kalman,bls,kalman_bls,True,10.002502085070892,1.5,452.25418848144034,0.0005220210489972717,0.0027043238947420953,1.0005004170141785,False,True,0.07503145793452859,,,,,
1431344,5,gap_heavy,2,kalman,trapezoid,kalman_trapezoid,True,5.005004170141785,3.928571428571429,447.2246497909642,0.0002945669300418089,8.02238353408459e-06,0.001000834028356934,True,True,0.2617790000513196,,bls_top_peaks,0.3,2.0,
1431344,5,gap_heavy,2,kalman,tls,kalman_tls,True,4.999457085889071,2.038314235463154,447.26560606959254,0.9994989260654643,26.902075553287354,0.00010858282218588755,True,True,14.547042124904692,,,,,10.56377203876518
1431344,5,gap_heavy,2,gp,bls,gp_bls,True,10.002502085070892,1.5,452.24793848144037,0.0004981933661373559,0.0026741656539925724,1.0005004170141785,False,True,0.0718314996920526,,,,,
1431344,5,gap_heavy,2,gp,trapezoid,gp_trapezoid,True,10.002502085070892,1.5,452.24793848144037,0.000572224423505361,7.2905932569680395e-06,1.0005004170141785,False,True,0.25533629208803177,,bls_top_peaks,0.1,1.0,
1431344,5,gap_heavy,2,gp,tls,gp_tls,True,4.999457085889071,2.038314235463154,447.26560606959254,0.9995498494555598,20.81727005324517,0.00010858282218588755,True,True,16.91078616725281,,,,,9.386486990817321
1431344,5,gap_heavy,3,raw,bls,raw_bls,True,14.976647206005003,10.05,445.8448134814404,0.0003560304366411557,0.00390939712400792,1.9953294412010005,False,False,0.07096133381128311,,,,,
1431344,5,gap_heavy,3,raw,trapezoid,raw_trapezoid,True,15.0,10.05,445.70731348144034,0.000379762865949367,1.4992690200203653e-05,2.0,False,False,0.2371293748728931,,bls_top_peaks,0.1,3.0,
1431344,5,gap_heavy,3,raw,tls,raw_tls,True,14.985489128723641,10.781408330084151,445.79662061131734,0.9996357298804761,14.427220561848072,1.9970978257447283,False,False,16.70822724979371,,,,,9.453835480903905
1431344,5,gap_heavy,3,arima,bls,arima_bls,True,8.986655546288574,1.5,446.7121228180025,0.0002731575222986014,0.001563385680724596,0.7973311092577149,False,False,0.09088633302599192,,,,,
1431344,5,gap_heavy,3,arima,trapezoid,arima_trapezoid,True,6.055879899916597,1.5,445.72931031800255,0.00032065623883833176,2.931435022044933e-06,0.21117597998331944,False,False,0.2218356253579259,,bls_top_peaks,0.3,5.0,
1431344,5,gap_heavy,3,arima,tls,arima_tls,True,10.265186887855851,1.245654450227809,446.7251480150935,0.999490575220276,7.59782252632146,1.05303737757117,False,False,13.700762500055134,,,,,5.272700053451681
1431344,5,gap_heavy,3,kalman,bls,kalman_bls,True,5.005004170141785,6.300000000000001,445.71043848144035,0.0001646120219751376,0.0024064474614713086,0.001000834028356934,True,True,0.07326241629198194,,,,,
1431344,5,gap_heavy,3,kalman,trapezoid,kalman_trapezoid,True,5.005004170141785,5.142857142857143,445.6836527671546,0.00019043576289782572,5.893087019653723e-06,0.001000834028356934,True,True,0.24522845912724733,,bls_top_peaks,0.1,1.0,
1431344,5,gap_heavy,3,kalman,tls,kalman_tls,True,5.009715008324408,2.2421456590094695,445.6432542599621,0.9997117296607061,8.969983309216541,0.0019430016648815495,True,True,15.152986540924758,,,,,6.729681775764533
1431344,5,gap_heavy,3,gp,bls,gp_bls,True,4.993327773144287,10.05,445.86356348144034,0.0001836997578625988,0.0033553255692686163,0.0013344453711425786,True,True,0.07210137462243438,,,,,
1431344,5,gap_heavy,3,gp,trapezoid,gp_trapezoid,True,5.005004170141785,10.0,445.7354384814404,0.00023782985974107833,1.1420288453098913e-05,0.001000834028356934,True,True,0.25192058412358165,,bls_top_peaks,0.3,2.0,
1431344,5,gap_heavy,3,gp,tls,gp_tls,True,5.006292585334087,7.036813560977132,445.7202591915423,0.999780321493343,12.71284383746251,0.001258517066817433,True,True,16.871311541181058,,,,,8.90905790670597
1431344,5,gap_heavy,4,raw,bls,raw_bls,True,12.676396997497914,10.05,446.91356348144035,0.0002544519190171547,0.0032078078984158946,0.2676396997497914,False,False,0.07119612488895655,,,,,
1431344,5,gap_heavy,4,raw,trapezoid,raw_trapezoid,True,13.213511259382818,10.0,445.80106348144034,0.0002845548923387971,9.785246897667894e-06,0.3213511259382818,False,False,0.2496865000575781,,bls_top_peaks,0.1,2.0,
1431344,5,gap_heavy,4,raw,tls,raw_tls,True,14.970741449505985,17.363565929683833,445.82950041490847,0.9997953095782364,8.632793940872958,0.4970741449505985,False,False,17.364158499985933,,,,,6.671908137317294
1431344,5,gap_heavy,4,arima,bls,arima_bls,True,8.986655546288574,1.5,446.7121228180025,0.0002645367378822714,0.0015140456120356911,0.10133444537114258,False,False,0.0887591247446835,,,,,
1431344,5,gap_heavy,4,arima,trapezoid,arima_trapezoid,True,6.055879899916597,1.5,445.72931031800255,0.00032035618416511463,2.9016441812080825e-06,0.39441201000834025,False,False,0.2346868752501905,,bls_top_peaks,0.3,5.0,
1431344,5,gap_heavy,4,arima,tls,arima_tls,True,10.265186887855851,1.245654450227809,446.7251480150935,0.9994900017620126,7.581493325101542,0.0265186887855851,False,False,13.473690750077367,,,,,5.278926343882721
1431344,5,gap_heavy,4,kalman,bls,kalman_bls,True,12.512927439532943,3.9000000000000004,444.8604384814404,0.00022979145856083343,0.0018110577618344892,0.25129274395329426,False,False,0.0745535003952682,,,,,
1431344,5,gap_heavy,4,kalman,trapezoid,kalman_trapezoid,True,12.512927439532943,3.928571428571429,444.8604384814404,0.00023914862619306619,3.3940430248020253e-06,0.25129274395329426,False,False,0.24467291682958603,,bls_top_peaks,0.1,1.0,
