period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_depth_weighted_mean,event_depth_weighted_mean_error,event_depth_chi2,event_depth_chi2_dof,event_depth_reduced_chi2,event_depth_chi2_pvalue,odd_even_tested,odd_event_count,even_event_count,odd_depth,even_depth,odd_even_depth_difference,odd_even_depth_difference_fraction,odd_even_depth_z,odd_even_depth_pvalue,robust_event_snr,robust_event_location,robust_event_weight_min,robust_event_effective_count,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,diagnostic_consistency_veto_pass,diagnostic_veto_reason,veto_reason,event_consistent_flag,transit_consistency_veto_pass,consistency_weight,event_consistency_score,robust_veto_score,hardened_rank
14.304007886676118,446.9434748041458,9.808462550863624,58.038036438209225,,1.0,2.0,7,5,0.7142857142857143,1.0,0.29796318648874665,0.8775460168890666,8.889452690648747,6.977340473991328,0.7849010188592528,0.8775460168890669,0.0026373177142383075,0.15074703138700285,0.0024272687219838948,0.0002616060700523847,10.850819067754655,4,2.7127047669386637,0.02829276489480961,False,3,2,,,,,,1.0,9.131549399257802,4.095075751364851,0.8203967830246824,4.972388645991495,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8611978575762119,49.9822326385159,58.038036438209225,1
12.464921158389188,448.7416929384708,9.808462550863624,52.69412804623604,,19.0,5.0,8,8,1.0,0.875,0.3205864037622922,0.7764726814145232,7.515011648502307,4.67941311687488,0.6226754309565783,0.6656680359432368,0.0018279141765643048,0.8170258869070043,0.0006849729289684429,0.00016458220204193183,195.25082688494393,7,27.892975269277706,1.1622552621265922e-38,True,4,4,0.00035006019783617807,0.002953117902028594,-0.002603057704192416,1.576092856936162,-5.295638911790632,1.1860099391396339e-07,8.703099635425279,3.134809173652346,0.4761187384991074,7.707715800209475,False,False,False,False,False,False,True,False,False,fails_odd_even,pass,True,True,0.8200644476297771,43.212581009569305,52.69412804623604,2
7.744598555786069,445.6765483913259,9.808462550863624,47.5398898494258,,98.0,19.0,12,12,1.0,0.6666666666666666,0.2744644804127413,0.7914932940951913,5.687973602219919,3.3334958514336592,0.5860603590235814,0.6121200812842786,0.0029517916517375897,1.1097737084202142,0.0008313056420875299,0.00019244713716659508,201.08810776640513,11,18.280737069673194,4.422804793861248e-37,True,6,6,0.00300479608237154,-0.0006581160043799321,0.003662912086751472,2.0,9.349238588415725,8.828094165870672e-21,5.469052002141439,1.5794703908178127,0.8938818984673907,11.989501542051718,False,False,False,False,False,True,True,False,False,fails_depth_chi2;fails_odd_even,pass,True,True,0.7538729351713661,35.83903629851006,47.5398898494258,3
4.148162287136074,444.65483354227763,9.808462550863624,38.26912200089028,,468.0,59.0,23,23,1.0,0.8260869565217391,0.1472196666631416,0.891543075761261,7.9863323667176624,6.316120965490057,0.7908662794716553,0.8086407747269709,0.0011979764070357835,1.712441535848341,0.00042873328241697364,0.00011677303058504204,431.49830059738827,22,19.613559118063105,1.2634904135816157e-77,True,11,12,0.0034625247421244047,-2.3200814047923503e-05,0.003485725556172328,2.0,10.027389037746014,1.1553121522318506e-23,9.725572006342047,2.0700586707016324,0.38972827157421536,22.07318473493593,False,False,False,False,False,True,True,False,False,fails_depth_chi2;fails_odd_even,pass,True,True,0.8784780877129986,33.618585113797536,38.26912200089028,4
9.72672536293976,451.52075732788217,9.808462550863624,45.55275223082713,,149.0,22.0,9,9,1.0,0.7777777777777778,0.352696752402943,0.7282161535466892,3.4751715053098824,1.7084019619587996,0.49160220131537385,0.5214228752945027,0.0015659123545868625,1.467803284632392,0.0016779439740343314,0.0002820257748556002,44.18300029267871,8,5.522875036584839,5.254063482019476e-07,True,4,5,0.002235121136053664,0.0009762460636352782,0.001258875072418386,0.7840119140161378,2.2170880645122337,0.02661707424599193,3.497129336363082,1.1849348806171405,0.565745450082654,8.710326228736312,False,False,False,False,False,True,False,False,False,fails_depth_chi2,pass,True,True,0.7371849830587569,33.58080488156205,45.55275223082713,5
9.849331144825555,451.35728295203444,9.808462550863624,44.68883758692379,,176.0,26.0,9,9,1.0,0.6666666666666666,0.2916790286290063,0.7968610927923679,3.550127479131774,1.9167177894473637,0.5399011164286753,0.5726516108953561,0.001303999384641208,2.240480636521797,0.0018612813289920146,0.0002840938259009799,53.7855466994644,8,6.72319333743305,7.597173886660463e-09,True,4,5,0.002528760090336676,0.0009438048693015912,0.001584955221035085,0.912844101957527,2.754573691161998,0.0058768653970959215,3.709902244396473,1.2370974680534232,0.913717902436854,8.993258901066291,False,False,False,False,False,True,False,False,False,fails_depth_chi2,pass,True,True,0.7426692844312806,33.1890270327464,44.68883758692379,6
11.586246388207655,449.68167059959524,9.808462550863624,48.09507434163048,,84.0,18.0,8,8,1.0,0.625,0.3812126092667553,0.7071855894094224,3.851876990023456,2.065911786695311,0.536338982798807,0.5733704905154223,0.0012401512931551617,2.1006509968674028,0.0015364501667597525,0.0002645665653686554,25.012390568681457,7,3.5731986526687796,0.0007549719799027862,True,4,4,0.0017495332636536282,0.0012719536354809443,0.0004775796281726839,0.3161222564357134,0.8973245114801587,0.36954578066292687,3.851876990023456,1.3618441699710067,1.0,8.0,False,False,True,False,False,True,False,False,False,fails_positive_events;fails_depth_chi2,fails_positive_events,False,False,0.7095159931165189,34.124224435514755,0.0,7
7.458518398052547,446.33044589471683,9.808462550863624,49.80599036728261,,59.0,15.0,13,13,1.0,0.46153846153846156,0.23365432439067374,0.8302078152434368,3.9756606072105165,1.9804449115532567,0.4981423484593713,0.5184829948410418,-0.00019052689781984267,19.918419126206956,0.0012122403978600297,0.00016752190730171147,252.51660008553762,12,21.043050007128134,4.0854388436617827e-47,True,6,7,0.0017664964022522927,0.0009159110390508318,0.0008505853632014608,0.634195499240222,2.419195327394499,0.01555488513616551,5.443804401912389,1.5248124089396071,0.49153621777088613,12.74594938889046,False,False,True,False,False,True,False,False,False,fails_positive_events;fails_depth_chi2,fails_positive_events,False,False,0.6676245651509445,33.251702660869185,0.0,8
5.742037451651413,444.0622389298296,9.808462550863624,44.48289073329439,,184.0,27.0,17,17,1.0,0.5294117647058824,0.2377024376484255,0.809941159998548,6.166316135949848,3.9544804324621032,0.6413035506576347,0.6610405693612684,0.00022715245681825813,12.156595602598953,0.0013373350141032833,0.00011303553395290265,178.45256501066984,16,11.153285313166865,1.7202083512582831e-29,True,8,9,0.001370329173553256,0.001328963041251982,4.136613230127403e-05,0.030649614053926154,0.14703389090075614,0.8831052699527097,4.232450374777287,1.0459873257825432,0.4554707276561983,16.373099649640277,False,False,True,False,False,True,False,False,False,fails_positive_events;fails_depth_chi2,fails_positive_events,False,False,0.729657066611292,32.45725556684621,0.0,9
5.803340342594311,443.817027366058,9.808462550863624,40.162919172931744,,366.0,47.0,17,17,1.0,0.5882352941176471,0.24050326881211181,0.8069652768871312,4.695090009481704,3.055830824241605,0.6508567073411531,0.6708877378773239,0.00047523820872036326,5.239065014595887,0.0010989161675436492,0.00014837226163949194,105.95949387592175,16,6.6224683672451095,2.616381867318677e-15,True,8,9,0.0016298768178629496,0.000875897290594461,0.0007539795272684886,0.601793692993858,2.319259070876603,0.020380993252003567,3.949110165149842,0.9613765330583613,0.659123230652655,16.873744326142802,False,False,True,False,False,True,False,False,False,fails_positive_events;fails_depth_chi2,fails_positive_events,False,False,0.7512144706075785,30.170966064548885,0.0,10
7.152003943338059,446.9639091011268,9.808462550863624,41.02561579088824,,338.0,42.0,13,11,0.8461538461538461,0.6363636363636364,0.2793253721055497,0.7927420906838953,3.7169530508426583,2.022351476471651,0.5440885178824549,0.5706448517429025,0.0005874887645395122,5.183965050376956,0.0013416505834068617,0.00021574913361341268,84.67484176631238,10,8.467484176631238,6.050086774775684e-14,True,6,5,-0.0009175797413418558,0.0023638724957336025,-0.0032814522370754585,2.0,-7.043747627678403,1.871369643318791e-12,3.7169530508426583,1.1207035120919906,1.0,11.0,False,False,True,False,False,True,True,False,False,fails_positive_events;fails_depth_chi2;fails_odd_even,fails_positive_events,False,False,0.7025271734450216,28.821609900414156,0.0,11
14.59008804440964,446.6573946464123,9.808462550863624,50.92518332336319,,37.0,11.0,7,6,0.8571428571428571,0.6666666666666666,0.41195911046672246,0.705649067439933,2.8569953610166805,0.6282263237830582,0.2198905648763461,0.24087804513065586,0.002058307088355915,1.1144704466478983,0.0015760409131383157,0.00031138430367511674,58.92780597738475,5,11.78556119547695,2.0239755560275766e-11,True,3,3,0.0026545823362198614,-0.00048347320304208575,0.003138055539261947,2.0,4.786345938063615,1.6984520372969495e-06,2.9735949117962366,1.2141480024413105,0.9537707113887874,5.998191824563537,False,False,False,False,True,True,True,False,False,fails_leave_one_out;fails_depth_chi2;fails_odd_even,fails_leave_one_out,False,False,0.558260609370434,28.4295238744018,0.0,12
9.338473720301408,451.9294432675015,9.808462550863624,41.0270301171462,,337.0,41.0,10,10,1.0,0.5,0.37343458133173696,0.6961837985202922,5.753966332995238,2.8893092557989655,0.5021421900282358,0.5293043432514384,0.0006605558525192012,4.362232513110959,0.0019313762529563992,0.0001993970964647837,97.25191693871515,9,10.805768548746128,5.651165259074698e-17,True,5,5,0.002749576690616074,-0.0006828035940130261,0.0034323802846291003,2.0,7.3346391941622775,2.2231959995874412e-13,4.14341819469002,1.326223045506776,0.534789383345623,9.760777140772671,False,False,True,False,False,True,True,False,False,fails_positive_events;fails_depth_chi2;fails_odd_even,fails_positive_events,False,False,0.6551637251250843,26.879421882368526,0.0,13
