period_days,epoch_days,duration_hours,mes,max_ses,source_index,raw_rank,expected_event_count_event_check,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,anti_dominance_score,combined_event_snr,leave_one_out_combined_snr_min,leave_one_out_ratio,leave_one_out_ratio_normalized,median_event_depth,event_depth_relative_mad,event_depth_weighted_mean,event_depth_weighted_mean_error,event_depth_chi2,event_depth_chi2_dof,event_depth_reduced_chi2,event_depth_chi2_pvalue,odd_even_tested,odd_event_count,even_event_count,odd_depth,even_depth,odd_even_depth_difference,odd_even_depth_difference_fraction,odd_even_depth_z,odd_even_depth_pvalue,robust_event_snr,robust_event_location,robust_event_weight_min,robust_event_effective_count,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,diagnostic_consistency_veto_pass,diagnostic_veto_reason,veto_reason,event_consistent_flag,transit_consistency_veto_pass,consistency_weight,event_consistency_score,robust_veto_score,hardened_rank
11.68855161825195,449.0889818941141,5.885144870728254,28.029883253014862,,16.0,6.0,8,8,1.0,0.875,0.28544992019755755,0.8166286626313628,2.7903391632425794,1.890491363861101,0.6775131097913599,0.7242919805391503,0.0010995968391006028,0.7438368416662879,0.0010036242725834726,0.00028489124426208897,11.853775718652216,7,1.6933965312360308,0.10547123970172508,True,4,4,0.0010070927388706801,0.0009886821420943689,1.8410596776311265e-05,0.018449572596493345,0.02526945638612848,0.9798400364212118,3.3124146205004936,1.2152677277323765,0.31031949356129346,7.429258257187479,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.8481771868092962,23.77430752413515,28.029883253014862,1
10.62595601659268,449.804190472154,7.846859827637672,23.861471225495865,,114.0,29.0,9,9,1.0,1.0,0.32519051789790177,0.7591606673648605,11.703833266165633,8.376943067599017,0.7157435412050637,0.7591606673648604,0.003684211118423708,0.36284955845171,0.003144753544769589,0.00022061601411097766,24.209916845798606,8,3.0262396057248258,0.002113192489278115,True,4,5,0.00324350663406951,0.002930060353906377,0.00031344628016313335,0.1015446275301217,0.6600053360417277,0.5092504050634105,9.169360795167579,3.1559161670202975,0.2854916312584955,8.441647376368119,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.871298265443505,20.79045848970465,23.861471225495865,2
13.016796120326037,446.4529274207671,5.885144870728254,23.997222246377554,,108.0,27.0,8,8,1.0,0.75,0.3486014803431817,0.7444554510363638,3.8266806077865367,2.608373184461921,0.681628139843811,0.7286911327084504,0.000988431640755627,1.6552230046747778,0.0018738717519176,0.00038126420787581544,10.117038493728312,7,1.4452912133897589,0.18203746058819564,True,4,4,0.002425109010058789,0.0006367266574758237,0.0017883823525829652,1.168176575605032,2.1659756198788904,0.030313050007661168,3.186113587233635,1.1388428278701375,0.6658227365475483,7.8269926711131745,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.7986580355443254,19.16557437781248,23.997222246377554,3
14.038522660383023,450.19244655737566,3.923429913818836,20.95086735522775,,351.0,64.0,7,7,1.0,1.0,0.30520880140922907,0.8105897316892327,6.358415650146696,4.771738301846185,0.7504602662671315,0.8105897316892331,0.0012139253109232362,0.6784469700961848,0.001064449937968983,0.00014697845849293278,7.3645307264159445,6,1.2274217877359908,0.2884466285315562,True,3,4,0.0014025747797402042,0.0008124397337726448,0.0005901350459675594,0.5328498232109992,1.9860670877931927,0.04702587516277491,6.328706378374117,2.3921449171083933,0.9716400015402671,6.9993050578200835,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.900327569104286,18.862643476558542,20.95086735522775,4
10.66682507819496,453.7684894475751,3.923429913818836,22.444947830353208,,217.0,45.0,8,7,0.875,0.8571428571428571,0.31521269600698043,0.7989185213251895,1.0668911276164148,0.6587767583347858,0.6174732747160302,0.6669473636052257,0.0005345573386882907,0.8731714899960452,0.0002442450514395671,0.0005587678080495812,4.498380712805005,6,0.7497301188008342,0.6095552829675979,True,4,3,0.0011624233077833256,-0.0005366200623595632,0.001699043370142889,2.0,1.5153750580729513,0.12967745008385467,1.2868627992174824,0.49209834179404927,0.5867571331630402,6.838497454918611,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.7950854908102476,17.845652361906783,22.444947830353208,5
12.996361589524897,444.4503434022554,3.923429913818836,23.226989418568593,,153.0,33.0,8,8,1.0,0.75,0.30330533402461474,0.7962224754004402,1.3240863605175177,0.646134533233163,0.48798518925957524,0.5216781108655342,0.0005984827161731598,1.380972280294941,3.6365413525415165e-05,0.000263507292444172,18.462562424031727,7,2.6375089177188182,0.01004850290933567,True,4,4,0.0010989783885990438,-0.0003782785703714749,0.0014772569589705186,2.0,2.519025726666841,0.011768005802556774,2.1232776476467246,0.7708686082485974,0.3514674048131287,7.586699015333189,False,False,False,False,False,False,False,False,True,pass,pass,True,True,0.7470928457888422,17.352717623825736,23.226989418568593,6
13.48679032875225,445.4925044731135,5.885144870728254,23.028316486709812,,170.0,38.0,7,7,1.0,0.7142857142857143,0.39796990878562616,0.7023684397501029,3.062199947472046,1.6249199177801197,0.5306380855768574,0.5731546395538621,0.0012393954223548498,1.949310551158654,0.001263216720277397,0.00035692088832754986,19.451706186511384,6,3.2419510310852306,0.00346503864228837,True,3,4,0.0003574835603068387,0.0016739219436657682,-0.0013164383833589295,1.2960862622302727,-1.7088080527531935,0.08748651059345891,3.148676055716962,1.1955329757879283,0.7691333932836607,6.9363794675508865,False,False,False,False,False,True,False,False,False,fails_depth_chi2,pass,True,True,0.7322800311340604,16.863176313852858,23.028316486709812,7
7.989901543245651,448.5168150316822,5.885144870728254,31.50614002139513,,4.0,3.0,12,11,0.9166666666666666,0.7272727272727273,0.3265336205350503,0.7408130174114447,2.590431564981002,1.1707884227385206,0.4519665520471323,0.47402651886398767,0.0008309763313104623,3.6640205198148106,-7.860003548418474e-05,0.0001589054659361949,61.73892108107165,10,6.173892108107165,1.696366664311229e-09,True,5,6,-3.935413181671021e-05,-9.942299268021557e-05,6.006886086350536e-05,0.8656882188798488,0.1798993250166081,0.8572316051152844,2.886624420950107,0.8845228341027943,0.5024439345769552,10.650315304964426,False,False,False,False,True,True,False,False,False,fails_leave_one_out;fails_depth_chi2,fails_leave_one_out,False,False,0.6955926688169342,21.915440021602258,0.0,8
2.0025840185116976,444.3481707482497,3.923429913818836,25.81704110172287,,40.0,14.0,47,46,0.9787234042553191,0.6521739130434783,0.10489942729526033,0.9149916965426227,4.374121355593469,3.605834522671344,0.8243563059951075,0.8334654919839128,0.0003181209771794813,2.876940170997643,0.00040788983439388573,5.4151451882263024e-05,187.72820944376332,45,4.171737987639185,2.389166823365978e-19,True,23,23,0.0005112775143751057,0.00036142667168900566,0.00014985084268610008,0.3434172657333664,1.27990776530815,0.2005775762908551,3.167808283879384,0.47830921296288853,0.3210633454021185,43.863197577518896,False,False,True,False,False,True,False,False,False,fails_positive_events;fails_depth_chi2,fails_positive_events,False,False,0.8352799240733111,21.564456131244633,0.0,9
3.065179620170966,444.9612066722839,9.80857478454709,27.663770845351134,,20.0,9.0,31,30,0.967741935483871,0.5666666666666667,0.12346727144772725,0.9067579950540752,4.604514914495136,2.9489832175350457,0.6404546998537387,0.6514034365398609,0.0012500829691129423,3.213169459832701,0.0006552249152267984,8.52473958883399e-05,712.8646088297118,29,24.581538235507303,2.0340371933974225e-131,True,15,15,0.0009906169640413395,0.00041303245080335046,0.0005775845132379891,0.822975462575742,3.3433017317238396,0.0008278782975984237,5.046910053783092,0.9245215031745893,0.6766991664070089,29.800057091017933,False,False,True,False,False,True,False,False,False,fails_positive_events;fails_depth_chi2,fails_positive_events,False,False,0.7544095311679463,20.86981239377885,0.0,10
